id,left,width,top,height,cons_path,shop_path
4241,113,907,387,1222,000007999.jpg,000055923.jpg
4241,128,798,409,1142,000007999.jpg,000055923.jpg
4241,113,907,387,1222,000007999.jpg,000055925.jpg
4241,128,798,409,1142,000007999.jpg,000055925.jpg
4241,113,907,387,1222,000007999.jpg,000055927.jpg
4241,128,798,409,1142,000007999.jpg,000055927.jpg
4241,113,907,387,1222,000007999.jpg,000055929.jpg
4241,128,798,409,1142,000007999.jpg,000055929.jpg
16529,198,1912,34,1335,000001302.jpg,000056568.jpg
16529,198,1912,34,1335,000001302.jpg,000056569.jpg
16529,198,1912,34,1335,000001302.jpg,000056570.jpg
16529,198,1912,34,1335,000001302.jpg,000056571.jpg
16548,182,173,144,167,000000531.jpg,000043878.jpg
16548,182,173,144,167,000000531.jpg,000043879.jpg
16548,182,173,144,167,000000531.jpg,000043880.jpg
16548,182,173,144,167,000000531.jpg,000043881.jpg
16548,384,1368,853,1026,000005321.jpg,000043878.jpg
16548,384,1368,853,1026,000005321.jpg,000043879.jpg
16548,384,1368,853,1026,000005321.jpg,000043880.jpg
16548,384,1368,853,1026,000005321.jpg,000043881.jpg
16548,536,1441,262,1330,000014905.jpg,000043878.jpg
16548,536,1441,262,1330,000014905.jpg,000043879.jpg
16548,536,1441,262,1330,000014905.jpg,000043880.jpg
16548,536,1441,262,1330,000014905.jpg,000043881.jpg
16548,542,1528,1037,1574,000001568.jpg,000043878.jpg
16548,542,1528,1037,1574,000001568.jpg,000043879.jpg
16548,542,1528,1037,1574,000001568.jpg,000043880.jpg
16548,542,1528,1037,1574,000001568.jpg,000043881.jpg
16548,251,215,365,246,000014325.jpg,000043878.jpg
16548,251,215,365,246,000014325.jpg,000043879.jpg
16548,251,215,365,246,000014325.jpg,000043880.jpg
16548,251,215,365,246,000014325.jpg,000043881.jpg
16548,105,203,96,214,000000687.jpg,000043878.jpg
16548,105,203,96,214,000000687.jpg,000043879.jpg
16548,105,203,96,214,000000687.jpg,000043880.jpg
16548,105,203,96,214,000000687.jpg,000043881.jpg
179,516,608,708,650,000329837.jpg,000043110.jpg
179,516,608,708,650,000329837.jpg,000043112.jpg
179,516,608,708,650,000329837.jpg,000043114.jpg
179,516,608,708,650,000329837.jpg,000043115.jpg
179,1305,659,705,694,000006121.jpg,000043110.jpg
179,1305,659,705,694,000006121.jpg,000043112.jpg
179,1305,659,705,694,000006121.jpg,000043114.jpg
179,1305,659,705,694,000006121.jpg,000043115.jpg
8371,145,483,134,711,000003520.jpg,000073430.jpg
8371,145,483,134,711,000003520.jpg,000073431.jpg
8371,145,483,134,711,000003520.jpg,000073432.jpg
8371,145,483,134,711,000003520.jpg,000073433.jpg
8371,145,483,134,711,000003520.jpg,000073434.jpg
8371,145,483,134,711,000003520.jpg,000073435.jpg
8371,145,483,134,711,000003520.jpg,000073436.jpg
4277,129,199,89,277,000015459.jpg,000032669.jpg
4277,129,199,89,277,000015459.jpg,000032671.jpg
4277,129,199,89,277,000015459.jpg,000032672.jpg
4277,129,199,89,277,000015459.jpg,000032674.jpg
4277,129,199,89,277,000015459.jpg,000032676.jpg
8379,487,131,212,172,000009382.jpg,000067155.jpg
8379,487,131,212,172,000009382.jpg,000067156.jpg
8379,487,131,212,172,000009382.jpg,000067157.jpg
8379,487,131,212,172,000009382.jpg,000067158.jpg
8379,487,131,212,172,000009382.jpg,000067159.jpg
8379,358,926,288,915,000001168.jpg,000067155.jpg
8379,358,926,288,915,000001168.jpg,000067156.jpg
8379,358,926,288,915,000001168.jpg,000067157.jpg
8379,358,926,288,915,000001168.jpg,000067158.jpg
8379,358,926,288,915,000001168.jpg,000067159.jpg
6332,214,321,336,373,000003718.jpg,000074362.jpg
6332,214,321,336,373,000003718.jpg,000074363.jpg
6332,214,321,336,373,000003718.jpg,000074364.jpg
6332,214,321,336,373,000003718.jpg,000074365.jpg
6332,214,321,336,373,000003718.jpg,000074366.jpg
6332,224,271,284,388,000004009.jpg,000074362.jpg
6332,224,271,284,388,000004009.jpg,000074363.jpg
6332,224,271,284,388,000004009.jpg,000074364.jpg
6332,224,271,284,388,000004009.jpg,000074365.jpg
6332,224,271,284,388,000004009.jpg,000074366.jpg
6332,555,443,438,581,000007208.jpg,000074362.jpg
6332,555,443,438,581,000007208.jpg,000074363.jpg
6332,555,443,438,581,000007208.jpg,000074364.jpg
6332,555,443,438,581,000007208.jpg,000074365.jpg
6332,555,443,438,581,000007208.jpg,000074366.jpg
2238,318,524,382,886,000016187.jpg,000090698.jpg
2238,318,524,382,886,000016187.jpg,000090699.jpg
2238,318,524,382,886,000016187.jpg,000090700.jpg
2238,318,524,382,886,000016187.jpg,000090701.jpg
2238,318,524,382,886,000016187.jpg,000090702.jpg
2236,629,997,1299,1248,000000890.jpg,000057472.jpg
2236,629,997,1299,1248,000000890.jpg,000057473.jpg
2236,629,997,1299,1248,000000890.jpg,000057474.jpg
2236,629,997,1299,1248,000000890.jpg,000057475.jpg
2236,629,997,1299,1248,000000890.jpg,000057476.jpg
10433,660,630,460,770,000002611.jpg,000070762.jpg
10433,660,630,460,770,000002611.jpg,000070763.jpg
10433,660,630,460,770,000002611.jpg,000070764.jpg
10433,660,630,460,770,000002611.jpg,000070765.jpg
10433,660,630,460,770,000002611.jpg,000070766.jpg
10433,660,705,450,740,000002767.jpg,000070762.jpg
10433,660,705,450,740,000002767.jpg,000070763.jpg
10433,660,705,450,740,000002767.jpg,000070764.jpg
10433,660,705,450,740,000002767.jpg,000070765.jpg
10433,660,705,450,740,000002767.jpg,000070766.jpg
4289,457,649,558,616,000018576.jpg,000025149.jpg
4289,457,649,558,616,000018576.jpg,000025150.jpg
4289,457,649,558,616,000018576.jpg,000025151.jpg
4289,457,649,558,616,000018576.jpg,000025152.jpg
4289,457,649,558,616,000018576.jpg,000025153.jpg
2257,32,429,144,360,000330370.jpg,000019519.jpg
2257,32,429,144,360,000330370.jpg,000019521.jpg
2257,32,429,144,360,000330370.jpg,000019522.jpg
2257,32,429,144,360,000330370.jpg,000019523.jpg
2259,150,958,826,1157,000005191.jpg,000028640.jpg
2259,150,958,826,1157,000005191.jpg,000028642.jpg
2259,150,958,826,1157,000005191.jpg,000028644.jpg
2259,150,958,826,1157,000005191.jpg,000028645.jpg
2259,150,958,826,1157,000005191.jpg,000028646.jpg
10451,158,350,304,307,000007327.jpg,000035473.jpg
10451,158,350,304,307,000007327.jpg,000035474.jpg
10451,158,350,304,307,000007327.jpg,000035475.jpg
10451,158,350,304,307,000007327.jpg,000035476.jpg
10451,158,350,304,307,000007327.jpg,000035477.jpg
12502,868,892,326,1481,000002872.jpg,000073737.jpg
12502,868,892,326,1481,000002872.jpg,000073738.jpg
12502,868,892,326,1481,000002872.jpg,000073739.jpg
12502,868,892,326,1481,000002872.jpg,000073740.jpg
12506,130,381,450,504,000010915.jpg,000065737.jpg
12506,130,381,450,504,000010915.jpg,000065738.jpg
12506,130,381,450,504,000010915.jpg,000065739.jpg
12506,130,381,450,504,000010915.jpg,000065740.jpg
12506,130,381,450,504,000010915.jpg,000065741.jpg
12506,105,254,311,329,000003125.jpg,000065737.jpg
12506,105,254,311,329,000003125.jpg,000065738.jpg
12506,105,254,311,329,000003125.jpg,000065739.jpg
12506,105,254,311,329,000003125.jpg,000065740.jpg
12506,105,254,311,329,000003125.jpg,000065741.jpg
10460,150,98,133,335,000012985.jpg,000065480.jpg
10460,150,98,133,335,000012985.jpg,000065481.jpg
10460,150,98,133,335,000012985.jpg,000065482.jpg
10460,150,98,133,335,000012985.jpg,000065483.jpg
10460,150,98,133,335,000012985.jpg,000065484.jpg
10460,533,85,433,621,000009105.jpg,000065480.jpg
10460,61,130,426,598,000009105.jpg,000065480.jpg
10460,533,85,433,621,000009105.jpg,000065481.jpg
10460,61,130,426,598,000009105.jpg,000065481.jpg
10460,533,85,433,621,000009105.jpg,000065482.jpg
10460,61,130,426,598,000009105.jpg,000065482.jpg
10460,533,85,433,621,000009105.jpg,000065483.jpg
10460,61,130,426,598,000009105.jpg,000065483.jpg
10460,533,85,433,621,000009105.jpg,000065484.jpg
10460,61,130,426,598,000009105.jpg,000065484.jpg
10460,1022,1400,957,1490,000008948.jpg,000065480.jpg
10460,1022,1400,957,1490,000008948.jpg,000065481.jpg
10460,1022,1400,957,1490,000008948.jpg,000065482.jpg
10460,1022,1400,957,1490,000008948.jpg,000065483.jpg
10460,1022,1400,957,1490,000008948.jpg,000065484.jpg
10460,280,868,588,832,000005295.jpg,000065480.jpg
10460,280,868,588,832,000005295.jpg,000065481.jpg
10460,280,868,588,832,000005295.jpg,000065482.jpg
10460,280,868,588,832,000005295.jpg,000065483.jpg
10460,280,868,588,832,000005295.jpg,000065484.jpg
10460,1010,1305,1546,1426,000011114.jpg,000065480.jpg
10460,1010,1305,1546,1426,000011114.jpg,000065481.jpg
10460,1010,1305,1546,1426,000011114.jpg,000065482.jpg
10460,1010,1305,1546,1426,000011114.jpg,000065483.jpg
10460,1010,1305,1546,1426,000011114.jpg,000065484.jpg
12511,61,360,259,312,000330076.jpg,000036686.jpg
12511,61,360,259,312,000330076.jpg,000036687.jpg
12511,61,360,259,312,000330076.jpg,000036688.jpg
12511,61,360,259,312,000330076.jpg,000036689.jpg
12511,61,360,259,312,000330076.jpg,000036690.jpg
12511,70,231,237,332,000363618.jpg,000036686.jpg
12511,70,231,237,332,000363618.jpg,000036687.jpg
12511,70,231,237,332,000363618.jpg,000036688.jpg
12511,70,231,237,332,000363618.jpg,000036689.jpg
12511,70,231,237,332,000363618.jpg,000036690.jpg
12511,280,204,208,296,000330007.jpg,000036686.jpg
12511,280,204,208,296,000330007.jpg,000036687.jpg
12511,280,204,208,296,000330007.jpg,000036688.jpg
12511,280,204,208,296,000330007.jpg,000036689.jpg
12511,280,204,208,296,000330007.jpg,000036690.jpg
12512,300,432,331,363,000004080.jpg,000024284.jpg
12512,300,432,331,363,000004080.jpg,000024285.jpg
12512,300,432,331,363,000004080.jpg,000024286.jpg
12512,300,432,331,363,000004080.jpg,000024287.jpg
10465,130,205,116,306,000015657.jpg,000074140.jpg
10465,839,653,856,776,000003116.jpg,000074140.jpg
10465,497,608,369,805,000008388.jpg,000074140.jpg
4327,617,445,279,423,000004226.jpg,000023758.jpg
4327,32,496,360,423,000004226.jpg,000023758.jpg
4327,617,445,279,423,000004226.jpg,000023759.jpg
4327,32,496,360,423,000004226.jpg,000023759.jpg
4327,617,445,279,423,000004226.jpg,000023760.jpg
4327,32,496,360,423,000004226.jpg,000023760.jpg
4327,617,445,279,423,000004226.jpg,000023761.jpg
4327,32,496,360,423,000004226.jpg,000023761.jpg
4327,617,445,279,423,000004226.jpg,000023762.jpg
4327,32,496,360,423,000004226.jpg,000023762.jpg
4328,705,1743,128,2122,000010338.jpg,000038745.jpg
4328,705,1743,128,2122,000010338.jpg,000038746.jpg
4328,705,1743,128,2122,000010338.jpg,000038747.jpg
4328,705,1743,128,2122,000010338.jpg,000038748.jpg
6375,198,1300,559,1096,000000059.jpg,000062667.jpg
6375,198,1300,559,1096,000000059.jpg,000062669.jpg
6375,198,1300,559,1096,000000059.jpg,000062670.jpg
6375,198,1300,559,1096,000000059.jpg,000062671.jpg
8431,294,405,173,363,000098531.jpg,000023860.jpg
8431,294,405,173,363,000098531.jpg,000023861.jpg
8431,294,405,173,363,000098531.jpg,000023862.jpg
8431,294,405,173,363,000098531.jpg,000023863.jpg
8431,294,405,173,363,000098531.jpg,000023864.jpg
10482,254,442,210,542,000008339.jpg,000034724.jpg
10482,254,442,210,542,000008339.jpg,000034726.jpg
10482,254,442,210,542,000008339.jpg,000034728.jpg
10482,254,442,210,542,000008339.jpg,000034729.jpg
