id,left,width,top,height,cons_path,shop_path
4788,159,644,1250,600,000014663,000019054
4788,649,599,1581,1159,000014663,000019054
4788,159,644,1250,600,000014663,000019055
4788,649,599,1581,1159,000014663,000019055
4788,159,644,1250,600,000014663,000019056
4788,649,599,1581,1159,000014663,000019056
4788,159,644,1250,600,000014663,000019057
4788,649,599,1581,1159,000014663,000019057
4788,159,644,1250,600,000014663,000097221
4788,649,599,1581,1159,000014663,000097221
4788,428,590,1646,743,000014505,000019054
4788,428,590,1646,743,000014505,000019055
4788,428,590,1646,743,000014505,000019056
4788,428,590,1646,743,000014505,000019057
4788,428,590,1646,743,000014505,000097221
4788,958,848,2429,1302,000013502,000019054
4788,958,848,2429,1302,000013502,000019055
4788,958,848,2429,1302,000013502,000019056
4788,958,848,2429,1302,000013502,000019057
4788,958,848,2429,1302,000013502,000097221
4788,80,688,294,291,000003241,000019054
4788,80,688,294,291,000003241,000019055
4788,80,688,294,291,000003241,000019056
4788,80,688,294,291,000003241,000019057
4788,80,688,294,291,000003241,000097221
4788,182,315,1027,670,000014277,000019054
4788,182,315,1027,670,000014277,000019055
4788,182,315,1027,670,000014277,000019056
4788,182,315,1027,670,000014277,000019057
4788,182,315,1027,670,000014277,000097221
4788,582,236,667,55,000001095,000019054
4788,582,236,667,55,000001095,000019055
4788,582,236,667,55,000001095,000019056
4788,582,236,667,55,000001095,000019057
4788,582,236,667,55,000001095,000097221
4788,218,152,314,254,000017983,000019054
4788,218,152,314,254,000017983,000019055
4788,218,152,314,254,000017983,000019056
4788,218,152,314,254,000017983,000019057
4788,218,152,314,254,000017983,000097221
4788,882,739,546,372,000016376,000019054
4788,882,739,546,372,000016376,000019055
4788,882,739,546,372,000016376,000019056
4788,882,739,546,372,000016376,000019057
4788,882,739,546,372,000016376,000097221
2830,104,95,343,91,000012842,000089405
2830,88,123,343,111,000012842,000089405
2830,104,95,343,91,000012842,000089406
2830,88,123,343,111,000012842,000089406
2830,104,95,343,91,000012842,000089407
2830,88,123,343,111,000012842,000089407
2830,104,95,343,91,000012842,000089408
2830,88,123,343,111,000012842,000089408
2846,190,180,319,302,000015356,000018941
2846,267,2,340,2,000015356,000018941
2846,190,180,319,302,000015356,000018942
2846,267,2,340,2,000015356,000018942
2846,190,180,319,302,000015356,000018943
2846,267,2,340,2,000015356,000018943
2846,190,180,319,302,000015356,000018944
2846,267,2,340,2,000015356,000018944
2846,332,320,1001,656,000011259,000018941
2846,332,320,1001,656,000011259,000018942
2846,332,320,1001,656,000011259,000018943
2846,332,320,1001,656,000011259,000018944
2846,490,593,1309,454,000006004,000018941
2846,490,593,1309,454,000006004,000018942
2846,490,593,1309,454,000006004,000018943
2846,490,593,1309,454,000006004,000018944
2846,198,798,1078,1355,000006109,000018941
2846,198,798,1078,1355,000006109,000018942
2846,198,798,1078,1355,000006109,000018943
2846,198,798,1078,1355,000006109,000018944
2846,1019,441,1273,608,000000760,000018941
2846,1019,441,1273,608,000000760,000018942
2846,1019,441,1273,608,000000760,000018943
2846,1019,441,1273,608,000000760,000018944
2846,763,1026,2016,1120,000001143,000018941
2846,763,1026,2016,1120,000001143,000018942
2846,763,1026,2016,1120,000001143,000018943
2846,763,1026,2016,1120,000001143,000018944
302,473,784,1690,787,000017487,000039459
302,469,809,1548,925,000017487,000039459
302,473,784,1690,787,000017487,000039460
302,469,809,1548,925,000017487,000039460
302,473,784,1690,787,000017487,000039461
302,469,809,1548,925,000017487,000039461
302,473,784,1690,787,000017487,000039462
302,469,809,1548,925,000017487,000039462
302,473,784,1690,787,000017487,000039463
302,469,809,1548,925,000017487,000039463
302,337,376,1187,1064,000017203,000039459
302,17,671,1162,1000,000017203,000039459
302,8,453,1239,995,000017203,000039459
302,337,376,1187,1064,000017203,000039460
302,17,671,1162,1000,000017203,000039460
302,8,453,1239,995,000017203,000039460
302,337,376,1187,1064,000017203,000039461
302,17,671,1162,1000,000017203,000039461
302,8,453,1239,995,000017203,000039461
302,337,376,1187,1064,000017203,000039462
302,17,671,1162,1000,000017203,000039462
302,8,453,1239,995,000017203,000039462
302,337,376,1187,1064,000017203,000039463
302,17,671,1162,1000,000017203,000039463
302,8,453,1239,995,000017203,000039463
302,1213,704,27,1014,000005777,000039459
302,1192,593,999,938,000005777,000039459
302,1213,704,27,1014,000005777,000039460
302,1192,593,999,938,000005777,000039460
302,1213,704,27,1014,000005777,000039461
302,1192,593,999,938,000005777,000039461
302,1213,704,27,1014,000005777,000039462
302,1192,593,999,938,000005777,000039462
302,1213,704,27,1014,000005777,000039463
302,1192,593,999,938,000005777,000039463
302,331,291,835,381,000015030,000039459
302,338,229,745,497,000015030,000039459
302,331,291,835,381,000015030,000039460
302,338,229,745,497,000015030,000039460
302,331,291,835,381,000015030,000039461
302,338,229,745,497,000015030,000039461
302,331,291,835,381,000015030,000039462
302,338,229,745,497,000015030,000039462
302,331,291,835,381,000015030,000039463
302,338,229,745,497,000015030,000039463
302,1459,1047,3571,1652,000002636,000039459
302,1478,1296,3254,1988,000002636,000039459
302,1459,1047,3571,1652,000002636,000039460
302,1478,1296,3254,1988,000002636,000039460
302,1459,1047,3571,1652,000002636,000039461
302,1478,1296,3254,1988,000002636,000039461
302,1459,1047,3571,1652,000002636,000039462
302,1478,1296,3254,1988,000002636,000039462
302,1459,1047,3571,1652,000002636,000039463
302,1478,1296,3254,1988,000002636,000039463
302,961,502,1060,1085,000010051,000039459
302,909,578,1037,1178,000010051,000039459
302,961,502,1060,1085,000010051,000039460
302,909,578,1037,1178,000010051,000039460
302,961,502,1060,1085,000010051,000039461
302,909,578,1037,1178,000010051,000039461
302,961,502,1060,1085,000010051,000039462
302,909,578,1037,1178,000010051,000039462
302,961,502,1060,1085,000010051,000039463
302,909,578,1037,1178,000010051,000039463
4442,166,218,384,437,000004109,000039034
4442,160,231,409,394,000004109,000039034
4442,166,218,384,437,000004109,000039035
4442,160,231,409,394,000004109,000039035
4442,166,218,384,437,000004109,000039036
4442,160,231,409,394,000004109,000039036
4442,166,218,384,437,000004109,000039037
4442,160,231,409,394,000004109,000039037
4442,1083,802,1643,1862,000012695,000039034
4442,982,839,1477,2108,000012695,000039034
4442,1083,802,1643,1862,000012695,000039035
4442,982,839,1477,2108,000012695,000039035
4442,1083,802,1643,1862,000012695,000039036
4442,982,839,1477,2108,000012695,000039036
4442,1083,802,1643,1862,000012695,000039037
4442,982,839,1477,2108,000012695,000039037
4442,147,153,257,290,000013659,000039034
4442,136,171,247,296,000013659,000039034
4442,147,153,257,290,000013659,000039035
4442,136,171,247,296,000013659,000039035
4442,147,153,257,290,000013659,000039036
4442,136,171,247,296,000013659,000039036
4442,147,153,257,290,000013659,000039037
4442,136,171,247,296,000013659,000039037
2431,253,191,897,976,000012418,000019159
2431,424,200,867,1024,000012418,000019159
2431,1545,347,14,274,000012418,000019159
2431,1111,352,0,313,000012418,000019159
2431,253,191,897,976,000012418,000019160
2431,424,200,867,1024,000012418,000019160
2431,1545,347,14,274,000012418,000019160
2431,1111,352,0,313,000012418,000019160
2431,253,191,897,976,000012418,000019161
2431,424,200,867,1024,000012418,000019161
2431,1545,347,14,274,000012418,000019161
2431,1111,352,0,313,000012418,000019161
2431,253,191,897,976,000012418,000019162
2431,424,200,867,1024,000012418,000019162
2431,1545,347,14,274,000012418,000019162
2431,1111,352,0,313,000012418,000019162
2431,253,191,897,976,000012418,000019163
2431,424,200,867,1024,000012418,000019163
2431,1545,347,14,274,000012418,000019163
2431,1111,352,0,313,000012418,000019163
2431,281,147,568,333,000000691,000019159
2431,281,147,568,333,000000691,000019160
2431,281,147,568,333,000000691,000019161
2431,281,147,568,333,000000691,000019162
2431,281,147,568,333,000000691,000019163
2431,201,556,1416,1157,000005705,000019159
2431,201,556,1416,1157,000005705,000019160
2431,201,556,1416,1157,000005705,000019161
2431,201,556,1416,1157,000005705,000019162
2431,201,556,1416,1157,000005705,000019163
2431,605,13,1396,6,000017253,000019159
2431,418,224,795,596,000017253,000019159
2431,605,13,1396,6,000017253,000019160
2431,418,224,795,596,000017253,000019160
2431,605,13,1396,6,000017253,000019161
2431,418,224,795,596,000017253,000019161
2431,605,13,1396,6,000017253,000019162
2431,418,224,795,596,000017253,000019162
2431,605,13,1396,6,000017253,000019163
2431,418,224,795,596,000017253,000019163
2431,267,162,571,304,000000590,000019159
2431,267,162,571,304,000000590,000019160
2431,267,162,571,304,000000590,000019161
2431,267,162,571,304,000000590,000019162
2431,267,162,571,304,000000590,000019163
2431,902,268,1551,471,000000615,000019159
2431,902,268,1551,471,000000615,000019160
2431,902,268,1551,471,000000615,000019161
2431,902,268,1551,471,000000615,000019162
2431,902,268,1551,471,000000615,000019163
2431,1603,425,1027,1106,000002197,000019159
2431,1603,425,1027,1106,000002197,000019160
2431,1603,425,1027,1106,000002197,000019161
2431,1603,425,1027,1106,000002197,000019162
2431,1603,425,1027,1106,000002197,000019163
2431,94,1216,1219,1026,000006141,000019159
2431,94,1216,1219,1026,000006141,000019160
2431,94,1216,1219,1026,000006141,000019161
2431,94,1216,1219,1026,000006141,000019162
2431,94,1216,1219,1026,000006141,000019163
2431,213,349,1847,1170,000017439,000019159
2431,531,370,1790,1259,000017439,000019159
2431,213,349,1847,1170,000017439,000019160
2431,531,370,1790,1259,000017439,000019160
2431,213,349,1847,1170,000017439,000019161
2431,531,370,1790,1259,000017439,000019161
2431,213,349,1847,1170,000017439,000019162
2431,531,370,1790,1259,000017439,000019162
2431,213,349,1847,1170,000017439,000019163
2431,531,370,1790,1259,000017439,000019163
2431,727,706,1259,1021,000003530,000019159
2431,727,706,1259,1021,000003530,000019160
2431,727,706,1259,1021,000003530,000019161
2431,727,706,1259,1021,000003530,000019162
2431,727,706,1259,1021,000003530,000019163
2431,1016,754,1370,1379,000011085,000019159
2431,1016,754,1370,1379,000011085,000019160
2431,1016,754,1370,1379,000011085,000019161
2431,1016,754,1370,1379,000011085,000019162
2431,1016,754,1370,1379,000011085,000019163
2431,248,135,595,325,000000266,000019159
2431,248,135,595,325,000000266,000019160
2431,248,135,595,325,000000266,000019161
2431,248,135,595,325,000000266,000019162
2431,248,135,595,325,000000266,000019163
2431,435,545,1490,1045,000013342,000019159
2431,435,545,1490,1045,000013342,000019160
2431,435,545,1490,1045,000013342,000019161
2431,435,545,1490,1045,000013342,000019162
2431,435,545,1490,1045,000013342,000019163
2431,32,141,269,311,000007367,000019159
2431,251,136,272,317,000007367,000019159
2431,32,141,269,311,000007367,000019160
2431,251,136,272,317,000007367,000019160
2431,32,141,269,311,000007367,000019161
2431,251,136,272,317,000007367,000019161
2431,32,141,269,311,000007367,000019162
2431,251,136,272,317,000007367,000019162
2431,32,141,269,311,000007367,000019163
2431,251,136,272,317,000007367,000019163
2431,280,110,312,241,000004356,000019159
2431,280,110,312,241,000004356,000019160
2431,280,110,312,241,000004356,000019161
2431,280,110,312,241,000004356,000019162
2431,280,110,312,241,000004356,000019163
2431,196,118,274,253,000003226,000019159
2431,196,118,274,253,000003226,000019160
2431,196,118,274,253,000003226,000019161
2431,196,118,274,253,000003226,000019162
2431,196,118,274,253,000003226,000019163
2431,137,243,278,301,000009230,000019159
2431,137,243,278,301,000009230,000019160
2431,137,243,278,301,000009230,000019161
2431,137,243,278,301,000009230,000019162
2431,137,243,278,301,000009230,000019163
2431,1027,519,870,1134,000009776,000019159
2431,1027,519,870,1134,000009776,000019160
2431,1027,519,870,1134,000009776,000019161
2431,1027,519,870,1134,000009776,000019162
2431,1027,519,870,1134,000009776,000019163
2431,209,337,218,308,000016220,000019159
2431,209,337,218,308,000016220,000019160
2431,209,337,218,308,000016220,000019161
2431,209,337,218,308,000016220,000019162
2431,209,337,218,308,000016220,000019163
5014,77,189,190,414,000009085,000019142
5014,77,189,190,414,000009085,000019143
5014,77,189,190,414,000009085,000019144
5014,77,189,190,414,000009085,000019145
5014,243,191,483,346,000001153,000019142
5014,243,191,483,346,000001153,000019143
5014,243,191,483,346,000001153,000019144
5014,243,191,483,346,000001153,000019145
5014,65,189,476,164,000013072,000019142
5014,371,235,336,282,000013072,000019142
5014,65,189,476,164,000013072,000019143
5014,371,235,336,282,000013072,000019143
5014,65,189,476,164,000013072,000019144
5014,371,235,336,282,000013072,000019144
5014,65,189,476,164,000013072,000019145
5014,371,235,336,282,000013072,000019145
5014,652,589,1801,1015,000014041,000019142
5014,652,589,1801,1015,000014041,000019143
5014,652,589,1801,1015,000014041,000019144
5014,652,589,1801,1015,000014041,000019145
5014,891,1259,1999,1038,000006048,000019142
5014,891,1259,1999,1038,000006048,000019143
5014,891,1259,1999,1038,000006048,000019144
5014,891,1259,1999,1038,000006048,000019145
5014,746,706,1433,1510,000000706,000019142
5014,746,706,1433,1510,000000706,000019143
5014,746,706,1433,1510,000000706,000019144
5014,746,706,1433,1510,000000706,000019145
5014,856,624,1393,1394,000098797,000019142
5014,856,624,1393,1394,000098797,000019143
5014,856,624,1393,1394,000098797,000019144
5014,856,624,1393,1394,000098797,000019145
5014,824,478,941,1005,000098704,000019142
5014,824,478,941,1005,000098704,000019143
5014,824,478,941,1005,000098704,000019144
5014,824,478,941,1005,000098704,000019145
4019,408,390,744,870,000001139,000423368
4019,408,390,744,870,000001139,000423370
4019,408,390,744,870,000001139,000423372
4019,408,390,744,870,000001139,000423374
4019,1171,612,1626,1289,000003055,000423368
4019,1171,612,1626,1289,000003055,000423370
4019,1171,612,1626,1289,000003055,000423372
4019,1171,612,1626,1289,000003055,000423374
4019,775,752,1521,1102,000016972,000423368
4019,775,752,1521,1102,000016972,000423370
4019,775,752,1521,1102,000016972,000423372
4019,775,752,1521,1102,000016972,000423374
4019,211,157,431,209,000018301,000423368
4019,211,157,431,209,000018301,000423370
4019,211,157,431,209,000018301,000423372
4019,211,157,431,209,000018301,000423374
4019,126,193,704,298,000004969,000423368
4019,126,193,704,298,000004969,000423370
4019,126,193,704,298,000004969,000423372
4019,126,193,704,298,000004969,000423374
4019,1008,473,1987,840,000329829,000423368
4019,1008,473,1987,840,000329829,000423370
4019,1008,473,1987,840,000329829,000423372
4019,1008,473,1987,840,000329829,000423374
4019,769,690,1664,1137,000000234,000423368
4019,769,690,1664,1137,000000234,000423370
4019,769,690,1664,1137,000000234,000423372
4019,769,690,1664,1137,000000234,000423374
4019,395,225,876,570,000017488,000423368
4019,607,237,861,587,000017488,000423368
4019,395,225,876,570,000017488,000423370
4019,607,237,861,587,000017488,000423370
4019,395,225,876,570,000017488,000423372
4019,607,237,861,587,000017488,000423372
4019,395,225,876,570,000017488,000423374
4019,607,237,861,587,000017488,000423374
4019,277,526,753,727,000002943,000423368
4019,277,526,753,727,000002943,000423370
4019,277,526,753,727,000002943,000423372
4019,277,526,753,727,000002943,000423374
4019,172,350,481,325,000017389,000423368
4019,172,350,481,325,000017389,000423370
4019,172,350,481,325,000017389,000423372
4019,172,350,481,325,000017389,000423374
4019,547,350,801,375,000017537,000423368
4019,547,350,801,375,000017537,000423370
4019,547,350,801,375,000017537,000423372
4019,547,350,801,375,000017537,000423374
4019,325,417,1040,820,000002761,000423368
4019,325,417,1040,820,000002761,000423370
4019,325,417,1040,820,000002761,000423372
4019,325,417,1040,820,000002761,000423374
4019,709,655,1091,1082,000018862,000423368
4019,709,655,1091,1082,000018862,000423370
4019,709,655,1091,1082,000018862,000423372
4019,709,655,1091,1082,000018862,000423374
4019,448,640,1414,1232,000005743,000423368
4019,448,640,1414,1232,000005743,000423370
4019,448,640,1414,1232,000005743,000423372
4019,448,640,1414,1232,000005743,000423374
4019,166,129,244,318,000009166,000423368
4019,166,129,244,318,000009166,000423370
4019,166,129,244,318,000009166,000423372
4019,166,129,244,318,000009166,000423374
4019,175,344,766,283,000002037,000423368
4019,175,344,766,283,000002037,000423370
4019,175,344,766,283,000002037,000423372
4019,175,344,766,283,000002037,000423374
4019,340,141,606,255,000017545,000423368
4019,340,141,606,255,000017545,000423370
4019,340,141,606,255,000017545,000423372
4019,340,141,606,255,000017545,000423374
4019,318,234,798,162,000000067,000423368
4019,101,203,838,122,000000067,000423368
4019,318,234,798,162,000000067,000423370
4019,101,203,838,122,000000067,000423370
4019,318,234,798,162,000000067,000423372
4019,101,203,838,122,000000067,000423372
4019,318,234,798,162,000000067,000423374
4019,101,203,838,122,000000067,000423374
4019,581,615,855,1163,000017186,000423368
4019,581,615,855,1163,000017186,000423370
4019,581,615,855,1163,000017186,000423372
4019,581,615,855,1163,000017186,000423374
4019,381,160,391,178,000015393,000423368
4019,381,160,391,178,000015393,000423370
4019,381,160,391,178,000015393,000423372
4019,381,160,391,178,000015393,000423374
4019,1033,1095,1876,2068,000000383,000423368
4019,1033,1095,1876,2068,000000383,000423370
4019,1033,1095,1876,2068,000000383,000423372
4019,1033,1095,1876,2068,000000383,000423374
4019,181,175,391,464,000330520,000423368
4019,181,175,391,464,000330520,000423370
4019,181,175,391,464,000330520,000423372
4019,181,175,391,464,000330520,000423374
4019,402,1152,1562,2139,000004600,000423368
4019,402,1152,1562,2139,000004600,000423370
4019,402,1152,1562,2139,000004600,000423372
4019,402,1152,1562,2139,000004600,000423374
4019,197,259,584,507,000018339,000423368
4019,197,259,584,507,000018339,000423370
4019,197,259,584,507,000018339,000423372
4019,197,259,584,507,000018339,000423374
4019,526,361,1120,756,000011771,000423368
4019,526,361,1120,756,000011771,000423370
4019,526,361,1120,756,000011771,000423372
4019,526,361,1120,756,000011771,000423374
4019,274,262,458,545,000011794,000423368
4019,274,262,458,545,000011794,000423370
4019,274,262,458,545,000011794,000423372
4019,274,262,458,545,000011794,000423374
4019,40,78,22,150,000007520,000423368
4019,40,78,22,150,000007520,000423370
4019,40,78,22,150,000007520,000423372
4019,40,78,22,150,000007520,000423374
4019,248,322,580,537,000330002,000423368
4019,248,322,580,537,000330002,000423370
4019,248,322,580,537,000330002,000423372
4019,248,322,580,537,000330002,000423374
4019,792,665,2457,1200,000014602,000423368
4019,792,665,2457,1200,000014602,000423370
4019,792,665,2457,1200,000014602,000423372
4019,792,665,2457,1200,000014602,000423374
4019,263,462,1188,1111,000017072,000423368
4019,263,462,1188,1111,000017072,000423370
4019,263,462,1188,1111,000017072,000423372
4019,263,462,1188,1111,000017072,000423374
4019,292,194,239,339,000001992,000423368
4019,292,194,239,339,000001992,000423370
4019,292,194,239,339,000001992,000423372
4019,292,194,239,339,000001992,000423374
4019,153,193,421,191,000014214,000423368
4019,153,193,421,191,000014214,000423370
4019,153,193,421,191,000014214,000423372
4019,153,193,421,191,000014214,000423374
4019,155,382,316,273,000005063,000423368
4019,155,382,316,273,000005063,000423370
4019,155,382,316,273,000005063,000423372
4019,155,382,316,273,000005063,000423374
4019,225,867,1770,332,000005547,000423368
4019,225,867,1770,332,000005547,000423370
4019,225,867,1770,332,000005547,000423372
4019,225,867,1770,332,000005547,000423374
4019,316,165,263,279,000011726,000423368
4019,316,165,263,279,000011726,000423370
4019,316,165,263,279,000011726,000423372
4019,316,165,263,279,000011726,000423374
4019,154,445,263,264,000000892,000423368
4019,154,445,263,264,000000892,000423370
4019,154,445,263,264,000000892,000423372
4019,154,445,263,264,000000892,000423374
4019,909,729,1521,1405,000329759,000423368
4019,909,729,1521,1405,000329759,000423370
4019,909,729,1521,1405,000329759,000423372
4019,909,729,1521,1405,000329759,000423374
4019,221,148,389,226,000012051,000423368
4019,221,148,389,226,000012051,000423370
4019,221,148,389,226,000012051,000423372
4019,221,148,389,226,000012051,000423374
4019,686,204,980,600,000005413,000423368
4019,496,200,1033,537,000005413,000423368
4019,686,204,980,600,000005413,000423370
4019,496,200,1033,537,000005413,000423370
4019,686,204,980,600,000005413,000423372
4019,496,200,1033,537,000005413,000423372
4019,686,204,980,600,000005413,000423374
4019,496,200,1033,537,000005413,000423374
4019,1002,1111,2257,1741,000011672,000423368
4019,1002,1111,2257,1741,000011672,000423370
4019,1002,1111,2257,1741,000011672,000423372
4019,1002,1111,2257,1741,000011672,000423374
4019,769,875,1562,1574,000007572,000423368
4019,769,875,1562,1574,000007572,000423370
4019,769,875,1562,1574,000007572,000423372
4019,769,875,1562,1574,000007572,000423374
4019,224,205,454,229,000014969,000423368
4019,224,205,454,229,000014969,000423370
4019,224,205,454,229,000014969,000423372
4019,224,205,454,229,000014969,000423374
4019,135,184,240,326,000007691,000423368
4019,135,184,240,326,000007691,000423370
4019,135,184,240,326,000007691,000423372
4019,135,184,240,326,000007691,000423374
4019,415,119,306,221,000006913,000423368
4019,415,119,306,221,000006913,000423370
4019,415,119,306,221,000006913,000423372
4019,415,119,306,221,000006913,000423374
4019,1025,723,1544,1341,000004004,000423368
4019,1025,723,1544,1341,000004004,000423370
4019,1025,723,1544,1341,000004004,000423372
4019,1025,723,1544,1341,000004004,000423374
4019,466,397,887,774,000000143,000423368
4019,466,397,887,774,000000143,000423370
4019,466,397,887,774,000000143,000423372
4019,466,397,887,774,000000143,000423374
4019,821,618,1346,688,000006949,000423368
4019,821,618,1346,688,000006949,000423370
4019,821,618,1346,688,000006949,000423372
4019,821,618,1346,688,000006949,000423374
4019,91,218,286,282,000009015,000423368
4019,91,218,286,282,000009015,000423370
4019,91,218,286,282,000009015,000423372
4019,91,218,286,282,000009015,000423374
4019,50,1556,1324,1836,000008679,000423368
4019,50,1556,1324,1836,000008679,000423370
4019,50,1556,1324,1836,000008679,000423372
4019,50,1556,1324,1836,000008679,000423374
4019,693,720,1450,1169,000009440,000423368
4019,693,720,1450,1169,000009440,000423370
4019,693,720,1450,1169,000009440,000423372
4019,693,720,1450,1169,000009440,000423374
4019,332,857,1649,1376,000004945,000423368
4019,332,857,1649,1376,000004945,000423370
4019,332,857,1649,1376,000004945,000423372
4019,332,857,1649,1376,000004945,000423374
4019,116,200,273,290,000011675,000423368
4019,116,200,273,290,000011675,000423370
4019,116,200,273,290,000011675,000423372
4019,116,200,273,290,000011675,000423374
4019,707,475,1188,1015,000330511,000423368
4019,707,475,1188,1015,000330511,000423370
4019,707,475,1188,1015,000330511,000423372
4019,707,475,1188,1015,000330511,000423374
4019,198,1073,2191,1073,000014439,000423368
4019,198,1073,2191,1073,000014439,000423370
4019,198,1073,2191,1073,000014439,000423372
4019,198,1073,2191,1073,000014439,000423374
4019,964,675,1368,1324,000013465,000423368
4019,964,675,1368,1324,000013465,000423370
4019,964,675,1368,1324,000013465,000423372
4019,964,675,1368,1324,000013465,000423374
4019,457,605,1448,1279,000015332,000423368
4019,457,605,1448,1279,000015332,000423370
