id,left,width,top,height,cons_path,shop_path
32801,104,301,250,536,000017300,000046457
32801,20,268,273,436,000011762,000046454
32801,20,268,273,436,000011762,000046455
32801,20,268,273,436,000011762,000046456
32801,20,268,273,436,000011762,000046457
32801,233,307,228,441,000330071,000046454
32801,233,307,228,441,000330071,000046455
32801,233,307,228,441,000330071,000046456
32801,233,307,228,441,000330071,000046457
32801,177,353,220,693,000330139,000046454
32801,177,353,220,693,000330139,000046455
32801,177,353,220,693,000330139,000046456
32801,177,353,220,693,000330139,000046457
32801,282,454,737,1011,000009700,000046454
32801,282,454,737,1011,000009700,000046455
32801,282,454,737,1011,000009700,000046456
32801,282,454,737,1011,000009700,000046457
32801,310,436,238,931,000329991,000046454
32801,310,436,238,931,000329991,000046455
32801,310,436,238,931,000329991,000046456
32801,310,436,238,931,000329991,000046457
32801,5,1066,300,1286,000007677,000046454
32801,5,1066,300,1286,000007677,000046455
32801,5,1066,300,1286,000007677,000046456
32801,5,1066,300,1286,000007677,000046457
32801,658,436,815,1043,000015410,000046454
32801,658,436,815,1043,000015410,000046455
32801,658,436,815,1043,000015410,000046456
32801,658,436,815,1043,000015410,000046457
32801,452,289,599,658,000329802,000046454
32801,452,289,599,658,000329802,000046455
32801,452,289,599,658,000329802,000046456
32801,452,289,599,658,000329802,000046457
32801,118,233,193,298,000017876,000046454
32801,118,233,193,298,000017876,000046455
32801,118,233,193,298,000017876,000046456
32801,118,233,193,298,000017876,000046457
32801,0,1061,1940,1324,000016236,000046454
32801,0,1061,1940,1324,000016236,000046455
32801,0,1061,1940,1324,000016236,000046456
32801,0,1061,1940,1324,000016236,000046457
40,279,248,300,444,000015157,000023285
40,279,248,300,444,000015157,000023286
40,279,248,300,444,000015157,000023287
40,322,654,695,1125,000007866,000023285
40,322,654,695,1125,000007866,000023286
40,322,654,695,1125,000007866,000023287
40,480,484,378,750,000011219,000023285
40,480,484,378,750,000011219,000023286
40,480,484,378,750,000011219,000023287
40,522,553,557,1442,000004099,000023285
40,522,553,557,1442,000004099,000023286
40,522,553,557,1442,000004099,000023287
41039,182,166,170,229,000011220,000025633
41039,182,166,170,229,000011220,000025634
41039,182,166,170,229,000011220,000025635
41039,182,166,170,229,000011220,000025636
57476,804,525,1043,1114,000329800,000061004
57476,804,525,1043,1114,000329800,000061005
57476,804,525,1043,1114,000329800,000061006
57476,478,578,386,516,000016121,000061004
57476,1075,242,151,453,000016121,000061004
57476,15,422,284,618,000016121,000061004
57476,478,578,386,516,000016121,000061005
57476,1075,242,151,453,000016121,000061005
57476,15,422,284,618,000016121,000061005
57476,478,578,386,516,000016121,000061006
57476,1075,242,151,453,000016121,000061006
57476,15,422,284,618,000016121,000061006
149,203,240,256,458,000018311,000055599
149,171,375,281,426,000018311,000055599
149,203,240,256,458,000018311,000055600
149,171,375,281,426,000018311,000055600
149,203,240,256,458,000018311,000055601
149,171,375,281,426,000018311,000055601
149,78,600,464,987,000001799,000055599
149,95,572,525,833,000001799,000055599
149,78,600,464,987,000001799,000055600
149,95,572,525,833,000001799,000055600
149,78,600,464,987,000001799,000055601
149,95,572,525,833,000001799,000055601
149,570,299,447,568,000002635,000055599
149,504,393,466,527,000002635,000055599
149,570,299,447,568,000002635,000055600
149,504,393,466,527,000002635,000055600
149,570,299,447,568,000002635,000055601
149,504,393,466,527,000002635,000055601
149,0,1248,530,1518,000018222,000055599
149,230,845,621,1427,000018222,000055599
149,0,1248,530,1518,000018222,000055600
149,230,845,621,1427,000018222,000055600
149,0,1248,530,1518,000018222,000055601
149,230,845,621,1427,000018222,000055601
149,472,265,585,395,000000215,000055599
149,467,242,528,448,000000215,000055599
149,472,265,585,395,000000215,000055600
149,467,242,528,448,000000215,000055600
149,472,265,585,395,000000215,000055601
149,467,242,528,448,000000215,000055601
149,619,624,517,962,000007831,000055599
149,589,702,534,1000,000007831,000055599
149,619,624,517,962,000007831,000055600
149,589,702,534,1000,000007831,000055600
149,619,624,517,962,000007831,000055601
149,589,702,534,1000,000007831,000055601
41136,170,158,340,141,000000598,000044814
41136,173,153,334,165,000000598,000044814
41136,170,158,340,141,000000598,000044815
41136,173,153,334,165,000000598,000044815
41136,170,158,340,141,000000598,000044816
41136,173,153,334,165,000000598,000044816
41136,170,158,340,141,000000598,000044817
41136,173,153,334,165,000000598,000044817
41136,170,158,340,141,000000598,000044818
41136,173,153,334,165,000000598,000044818
41136,1098,788,1938,1668,000013373,000044814
41136,1205,739,1954,1610,000013373,000044814
41136,1098,788,1938,1668,000013373,000044815
41136,1205,739,1954,1610,000013373,000044815
41136,1098,788,1938,1668,000013373,000044816
41136,1205,739,1954,1610,000013373,000044816
41136,1098,788,1938,1668,000013373,000044817
41136,1205,739,1954,1610,000013373,000044817
41136,1098,788,1938,1668,000013373,000044818
41136,1205,739,1954,1610,000013373,000044818
41136,186,382,227,475,000007334,000044814
41136,242,289,208,505,000007334,000044814
41136,186,382,227,475,000007334,000044815
41136,242,289,208,505,000007334,000044815
41136,186,382,227,475,000007334,000044816
41136,242,289,208,505,000007334,000044816
41136,186,382,227,475,000007334,000044817
41136,242,289,208,505,000007334,000044817
41136,186,382,227,475,000007334,000044818
41136,242,289,208,505,000007334,000044818
41136,488,1368,781,1603,000010441,000044814
41136,377,1440,736,1603,000010441,000044814
41136,488,1368,781,1603,000010441,000044815
41136,377,1440,736,1603,000010441,000044815
41136,488,1368,781,1603,000010441,000044816
41136,377,1440,736,1603,000010441,000044816
41136,488,1368,781,1603,000010441,000044817
41136,377,1440,736,1603,000010441,000044817
41136,488,1368,781,1603,000010441,000044818
41136,377,1440,736,1603,000010441,000044818
41136,684,1300,707,1113,000015424,000044814
41136,848,1028,591,1198,000015424,000044814
41136,684,1300,707,1113,000015424,000044815
41136,848,1028,591,1198,000015424,000044815
41136,684,1300,707,1113,000015424,000044816
41136,848,1028,591,1198,000015424,000044816
41136,684,1300,707,1113,000015424,000044817
41136,848,1028,591,1198,000015424,000044817
41136,684,1300,707,1113,000015424,000044818
41136,848,1028,591,1198,000015424,000044818
41136,14,712,695,988,000010007,000044814
41136,53,571,827,862,000010007,000044814
41136,14,712,695,988,000010007,000044815
41136,53,571,827,862,000010007,000044815
41136,14,712,695,988,000010007,000044816
41136,53,571,827,862,000010007,000044816
41136,14,712,695,988,000010007,000044817
41136,53,571,827,862,000010007,000044817
41136,14,712,695,988,000010007,000044818
41136,53,571,827,862,000010007,000044818
41136,110,333,229,638,000015103,000044814
41136,574,278,166,464,000015103,000044814
41136,582,250,176,462,000015103,000044814
41136,45,429,246,650,000015103,000044814
41136,110,333,229,638,000015103,000044815
41136,574,278,166,464,000015103,000044815
41136,582,250,176,462,000015103,000044815
41136,45,429,246,650,000015103,000044815
41136,110,333,229,638,000015103,000044816
41136,574,278,166,464,000015103,000044816
41136,582,250,176,462,000015103,000044816
41136,45,429,246,650,000015103,000044816
41136,110,333,229,638,000015103,000044817
41136,574,278,166,464,000015103,000044817
41136,582,250,176,462,000015103,000044817
41136,45,429,246,650,000015103,000044817
41136,110,333,229,638,000015103,000044818
41136,574,278,166,464,000015103,000044818
41136,582,250,176,462,000015103,000044818
41136,45,429,246,650,000015103,000044818
41136,9,1245,633,1504,000008317,000044814
41136,0,1245,541,1659,000008317,000044814
41136,9,1245,633,1504,000008317,000044815
41136,0,1245,541,1659,000008317,000044815
41136,9,1245,633,1504,000008317,000044816
41136,0,1245,541,1659,000008317,000044816
41136,9,1245,633,1504,000008317,000044817
41136,0,1245,541,1659,000008317,000044817
41136,9,1245,633,1504,000008317,000044818
41136,0,1245,541,1659,000008317,000044818
41136,37,382,470,695,000007641,000044814
41136,19,404,492,669,000007641,000044814
41136,37,382,470,695,000007641,000044815
41136,19,404,492,669,000007641,000044815
41136,37,382,470,695,000007641,000044816
41136,19,404,492,669,000007641,000044816
41136,37,382,470,695,000007641,000044817
41136,19,404,492,669,000007641,000044817
41136,37,382,470,695,000007641,000044818
41136,19,404,492,669,000007641,000044818
41136,0,532,313,819,000007246,000044814
41136,155,322,402,741,000007246,000044814
41136,0,532,313,819,000007246,000044815
41136,155,322,402,741,000007246,000044815
41136,0,532,313,819,000007246,000044816
41136,155,322,402,741,000007246,000044816
41136,0,532,313,819,000007246,000044817
41136,155,322,402,741,000007246,000044817
41136,0,532,313,819,000007246,000044818
41136,155,322,402,741,000007246,000044818
41136,8,453,304,668,000007093,000044814
41136,1,459,311,661,000007093,000044814
41136,8,453,304,668,000007093,000044815
41136,1,459,311,661,000007093,000044815
41136,8,453,304,668,000007093,000044816
41136,1,459,311,661,000007093,000044816
41136,8,453,304,668,000007093,000044817
41136,1,459,311,661,000007093,000044817
41136,8,453,304,668,000007093,000044818
41136,1,459,311,661,000007093,000044818
32957,901,1353,1292,2515,000001821,000037808
32957,760,1609,1310,2453,000001821,000037808
32957,901,1353,1292,2515,000001821,000037810
32957,760,1609,1310,2453,000001821,000037810
32957,901,1353,1292,2515,000001821,000037811
32957,760,1609,1310,2453,000001821,000037811
32957,901,1353,1292,2515,000001821,000037812
32957,760,1609,1310,2453,000001821,000037812
32957,901,1353,1292,2515,000001821,000037813
32957,760,1609,1310,2453,000001821,000037813
32957,240,157,111,299,000011954,000037808
32957,13,169,102,315,000011954,000037808
32957,237,162,107,319,000011954,000037808
32957,24,157,110,289,000011954,000037808
32957,240,157,111,299,000011954,000037810
32957,13,169,102,315,000011954,000037810
32957,237,162,107,319,000011954,000037810
32957,24,157,110,289,000011954,000037810
32957,240,157,111,299,000011954,000037811
32957,13,169,102,315,000011954,000037811
32957,237,162,107,319,000011954,000037811
32957,24,157,110,289,000011954,000037811
32957,240,157,111,299,000011954,000037812
32957,13,169,102,315,000011954,000037812
32957,237,162,107,319,000011954,000037812
32957,24,157,110,289,000011954,000037812
32957,240,157,111,299,000011954,000037813
32957,13,169,102,315,000011954,000037813
32957,237,162,107,319,000011954,000037813
32957,24,157,110,289,000011954,000037813
32957,495,298,422,686,000003733,000037808
32957,506,286,411,686,000003733,000037808
32957,495,298,422,686,000003733,000037810
32957,506,286,411,686,000003733,000037810
32957,495,298,422,686,000003733,000037811
32957,506,286,411,686,000003733,000037811
32957,495,298,422,686,000003733,000037812
32957,506,286,411,686,000003733,000037812
32957,495,298,422,686,000003733,000037813
32957,506,286,411,686,000003733,000037813
32957,547,1224,728,1895,000016566,000037808
32957,559,1102,786,1825,000016566,000037808
32957,547,1224,728,1895,000016566,000037810
32957,559,1102,786,1825,000016566,000037810
32957,547,1224,728,1895,000016566,000037811
32957,559,1102,786,1825,000016566,000037811
32957,547,1224,728,1895,000016566,000037812
32957,559,1102,786,1825,000016566,000037812
32957,547,1224,728,1895,000016566,000037813
32957,559,1102,786,1825,000016566,000037813
32957,522,315,260,710,000011754,000037808
32957,512,320,237,695,000011754,000037808
32957,522,315,260,710,000011754,000037810
32957,512,320,237,695,000011754,000037810
32957,522,315,260,710,000011754,000037811
32957,512,320,237,695,000011754,000037811
32957,522,315,260,710,000011754,000037812
32957,512,320,237,695,000011754,000037812
32957,522,315,260,710,000011754,000037813
32957,512,320,237,695,000011754,000037813
32957,625,499,417,1378,000010741,000037808
32957,1686,753,725,1242,000010741,000037808
32957,3055,526,534,1378,000010741,000037808
32957,3128,499,598,1342,000010741,000037808
32957,1922,644,634,1306,000010741,000037808
32957,353,798,389,1351,000010741,000037808
32957,625,499,417,1378,000010741,000037810
32957,1686,753,725,1242,000010741,000037810
32957,3055,526,534,1378,000010741,000037810
32957,3128,499,598,1342,000010741,000037810
32957,1922,644,634,1306,000010741,000037810
32957,353,798,389,1351,000010741,000037810
32957,625,499,417,1378,000010741,000037811
32957,1686,753,725,1242,000010741,000037811
32957,3055,526,534,1378,000010741,000037811
32957,3128,499,598,1342,000010741,000037811
32957,1922,644,634,1306,000010741,000037811
32957,353,798,389,1351,000010741,000037811
32957,625,499,417,1378,000010741,000037812
32957,1686,753,725,1242,000010741,000037812
32957,3055,526,534,1378,000010741,000037812
32957,3128,499,598,1342,000010741,000037812
32957,1922,644,634,1306,000010741,000037812
32957,353,798,389,1351,000010741,000037812
32957,625,499,417,1378,000010741,000037813
32957,1686,753,725,1242,000010741,000037813
32957,3055,526,534,1378,000010741,000037813
32957,3128,499,598,1342,000010741,000037813
32957,1922,644,634,1306,000010741,000037813
32957,353,798,389,1351,000010741,000037813
32957,354,1340,115,1198,000009110,000037808
32957,442,1124,372,797,000009110,000037808
32957,354,1340,115,1198,000009110,000037810
32957,442,1124,372,797,000009110,000037810
32957,354,1340,115,1198,000009110,000037811
32957,442,1124,372,797,000009110,000037811
32957,354,1340,115,1198,000009110,000037812
32957,442,1124,372,797,000009110,000037812
32957,354,1340,115,1198,000009110,000037813
32957,442,1124,372,797,000009110,000037813
32957,168,980,572,1633,000008345,000037808
32957,208,918,532,1531,000008345,000037808
32957,168,980,572,1633,000008345,000037810
32957,208,918,532,1531,000008345,000037810
32957,168,980,572,1633,000008345,000037811
32957,208,918,532,1531,000008345,000037811
32957,168,980,572,1633,000008345,000037812
32957,208,918,532,1531,000008345,000037812
32957,168,980,572,1633,000008345,000037813
32957,208,918,532,1531,000008345,000037813
32957,606,782,775,1219,000003313,000037808
32957,687,677,664,1353,000003313,000037808
32957,606,782,775,1219,000003313,000037810
32957,687,677,664,1353,000003313,000037810
32957,606,782,775,1219,000003313,000037811
32957,687,677,664,1353,000003313,000037811
32957,606,782,775,1219,000003313,000037812
32957,687,677,664,1353,000003313,000037812
32957,606,782,775,1219,000003313,000037813
32957,687,677,664,1353,000003313,000037813
32957,731,380,834,746,000012995,000037808
32957,680,403,851,749,000012995,000037808
32957,731,380,834,746,000012995,000037810
32957,680,403,851,749,000012995,000037810
32957,731,380,834,746,000012995,000037811
32957,680,403,851,749,000012995,000037811
32957,731,380,834,746,000012995,000037812
32957,680,403,851,749,000012995,000037812
32957,731,380,834,746,000012995,000037813
32957,680,403,851,749,000012995,000037813
32957,237,753,621,1350,000098644,000037808
32957,191,831,493,1688,000098644,000037808
32957,237,753,621,1350,000098644,000037810
32957,191,831,493,1688,000098644,000037810
32957,237,753,621,1350,000098644,000037811
32957,191,831,493,1688,000098644,000037811
32957,237,753,621,1350,000098644,000037812
32957,191,831,493,1688,000098644,000037812
32957,237,753,621,1350,000098644,000037813
32957,191,831,493,1688,000098644,000037813
32957,558,419,615,827,000018039,000037808
32957,564,455,570,901,000018039,000037808
32957,558,419,615,827,000018039,000037810
32957,564,455,570,901,000018039,000037810
32957,558,419,615,827,000018039,000037811
32957,564,455,570,901,000018039,000037811
32957,558,419,615,827,000018039,000037812
32957,564,455,570,901,000018039,000037812
32957,558,419,615,827,000018039,000037813
32957,564,455,570,901,000018039,000037813
32957,768,613,745,919,000010575,000037808
32957,809,691,708,1194,000010575,000037808
32957,768,613,745,919,000010575,000037810
32957,809,691,708,1194,000010575,000037810
32957,768,613,745,919,000010575,000037811
32957,809,691,708,1194,000010575,000037811
32957,768,613,745,919,000010575,000037812
32957,809,691,708,1194,000010575,000037812
32957,768,613,745,919,000010575,000037813
32957,809,691,708,1194,000010575,000037813
32957,876,360,584,762,000015429,000037808
32957,852,480,637,748,000015429,000037808
32957,876,360,584,762,000015429,000037810
32957,852,480,637,748,000015429,000037810
32957,876,360,584,762,000015429,000037811
32957,852,480,637,748,000015429,000037811
32957,876,360,584,762,000015429,000037812
32957,852,480,637,748,000015429,000037812
32957,876,360,584,762,000015429,000037813
32957,852,480,637,748,000015429,000037813
24824,1010,533,913,1589,000330392,000027633
24824,1010,533,913,1589,000330392,000027634
24824,1010,533,913,1589,000330392,000027635
24827,85,307,152,375,000001692,000068496
24827,85,307,152,375,000001692,000068497
24827,85,307,152,375,000001692,000068498
24827,143,175,106,322,000008784,000068496
24827,143,175,106,322,000008784,000068497
24827,143,175,106,322,000008784,000068498
24848,166,232,89,365,000002247,000033045
24848,166,232,89,365,000002247,000033046
24848,166,232,89,365,000002247,000033047
24848,166,232,89,365,000002247,000033049
49432,228,404,407,839,000002969,000027292
49432,228,404,407,839,000002969,000027294
49432,228,404,407,839,000002969,000027296
49432,228,404,407,839,000002969,000027298
49432,267,273,370,590,000012128,000027292
49432,267,273,370,590,000012128,000027294
49432,267,273,370,590,000012128,000027296
49432,267,273,370,590,000012128,000027298
49432,117,556,42,1430,000013628,000027292
49432,117,556,42,1430,000013628,000027294
49432,117,556,42,1430,000013628,000027296
49432,117,556,42,1430,000013628,000027298
49432,401,1098,714,1817,000015494,000027292
49432,401,1098,714,1817,000015494,000027294
49432,401,1098,714,1817,000015494,000027296
49432,401,1098,714,1817,000015494,000027298
8538,10,1034,482,1715,000005641,000060833
8538,79,1018,578,1725,000005641,000060833
8538,10,1034,482,1715,000005641,000060835
8538,79,1018,578,1725,000005641,000060835
8538,10,1034,482,1715,000005641,000060836
8538,79,1018,578,1725,000005641,000060836
8538,10,1034,482,1715,000005641,000060837
8538,79,1018,578,1725,000005641,000060837
65897,225,393,373,563,000007342,000042332
65897,225,393,373,563,000007342,000042333
65897,225,393,373,563,000007342,000042334
65897,225,393,373,563,000007342,000042335
65897,349,1137,524,1959,000098579,000042332
65897,349,1137,524,1959,000098579,000042333
65897,349,1137,524,1959,000098579,000042334
65897,349,1137,524,1959,000098579,000042335
65897,483,935,533,1567,000098463,000042332
65897,483,935,533,1567,000098463,000042333
65897,483,935,533,1567,000098463,000042334
65897,483,935,533,1567,000098463,000042335
65897,926,624,1113,1504,000330398,000042332
65897,926,624,1113,1504,000330398,000042333
65897,926,624,1113,1504,000330398,000042334
65897,926,624,1113,1504,000330398,000042335
65897,565,758,547,1598,000329947,000042332
65897,565,758,547,1598,000329947,000042333
65897,565,758,547,1598,000329947,000042334
65897,565,758,547,1598,000329947,000042335
57712,0,972,57,1943,000009301,000045113
57712,1023,962,1071,929,000009301,000045113
57712,1014,986,1166,834,000009301,000045113
57712,1014,948,576,424,000009301,000045113
57712,33,943,71,1896,000009301,000045113
57712,0,972,57,1943,000009301,000045114
57712,1023,962,1071,929,000009301,000045114
57712,1014,986,1166,834,000009301,000045114
57712,1014,948,576,424,000009301,000045114
57712,33,943,71,1896,000009301,000045114
57712,0,972,57,1943,000009301,000045115
57712,1023,962,1071,929,000009301,000045115
57712,1014,986,1166,834,000009301,000045115
57712,1014,948,576,424,000009301,000045115
57712,33,943,71,1896,000009301,000045115
57712,0,972,57,1943,000009301,000045116
57712,1023,962,1071,929,000009301,000045116
57712,1014,986,1166,834,000009301,000045116
57712,1014,948,576,424,000009301,000045116
57712,33,943,71,1896,000009301,000045116
57712,0,972,57,1943,000009301,000045117
57712,1023,962,1071,929,000009301,000045117
57712,1014,986,1166,834,000009301,000045117
57712,1014,948,576,424,000009301,000045117
57712,33,943,71,1896,000009301,000045117
57712,538,675,826,936,000017586,000045113
57712,434,783,652,1344,000017586,000045113
57712,538,675,826,936,000017586,000045114
57712,434,783,652,1344,000017586,000045114
57712,538,675,826,936,000017586,000045115
57712,434,783,652,1344,000017586,000045115
57712,538,675,826,936,000017586,000045116
57712,434,783,652,1344,000017586,000045116
57712,538,675,826,936,000017586,000045117
57712,434,783,652,1344,000017586,000045117
57712,219,603,462,894,000010114,000045113
57712,258,579,504,792,000010114,000045113
57712,219,603,462,894,000010114,000045114
57712,258,579,504,792,000010114,000045114
57712,219,603,462,894,000010114,000045115
57712,258,579,504,792,000010114,000045115
57712,219,603,462,894,000010114,000045116
57712,258,579,504,792,000010114,000045116
57712,219,603,462,894,000010114,000045117
57712,258,579,504,792,000010114,000045117
57712,792,1324,5,2210,000011331,000045113
57712,804,1242,17,2105,000011331,000045113
57712,792,1324,5,2210,000011331,000045114
57712,804,1242,17,2105,000011331,000045114
57712,792,1324,5,2210,000011331,000045115
57712,804,1242,17,2105,000011331,000045115
57712,792,1324,5,2210,000011331,000045116
57712,804,1242,17,2105,000011331,000045116
57712,792,1324,5,2210,000011331,000045117
57712,804,1242,17,2105,000011331,000045117
57712,956,762,1376,849,000002074,000045113
57712,940,832,1343,871,000002074,000045113
57712,956,762,1376,849,000002074,000045114
57712,940,832,1343,871,000002074,000045114
57712,956,762,1376,849,000002074,000045115
57712,940,832,1343,871,000002074,000045115
57712,956,762,1376,849,000002074,000045116
57712,940,832,1343,871,000002074,000045116
57712,956,762,1376,849,000002074,000045117
57712,940,832,1343,871,000002074,000045117
57712,86,387,224,607,000017946,000045113
57712,17,484,149,705,000017946,000045113
57712,86,387,224,607,000017946,000045114
57712,17,484,149,705,000017946,000045114
57712,86,387,224,607,000017946,000045115
57712,17,484,149,705,000017946,000045115
57712,86,387,224,607,000017946,000045116
57712,17,484,149,705,000017946,000045116
57712,86,387,224,607,000017946,000045117
57712,17,484,149,705,000017946,000045117
57712,365,706,475,907,000016737,000045113
57712,449,523,343,1010,000016737,000045113
57712,365,706,475,907,000016737,000045114
57712,449,523,343,1010,000016737,000045114
57712,365,706,475,907,000016737,000045115
57712,449,523,343,1010,000016737,000045115
57712,365,706,475,907,000016737,000045116
57712,449,523,343,1010,000016737,000045116
57712,365,706,475,907,000016737,000045117
57712,449,523,343,1010,000016737,000045117
57712,903,787,955,1656,000003485,000045113
57712,827,974,880,1866,000003485,000045113
57712,903,787,955,1656,000003485,000045114
57712,827,974,880,1866,000003485,000045114
57712,903,787,955,1656,000003485,000045115
57712,827,974,880,1866,000003485,000045115
57712,903,787,955,1656,000003485,000045116
57712,827,974,880,1866,000003485,000045116
57712,903,787,955,1656,000003485,000045117
57712,827,974,880,1866,000003485,000045117
57712,429,952,582,1649,000015202,000045113
57712,538,876,598,1594,000015202,000045113
