id,left,width,top,height,cons_path,shop_path
22618,83,257,83,189,000003113,000046166
14427,779,420,874,392,000017612,000056815
14427,779,420,874,392,000017612,000056816
14427,779,420,874,392,000017612,000056817
14427,779,420,874,392,000017612,000056818
14427,672,352,580,576,000098729,000056815
14427,672,352,580,576,000098729,000056816
14427,672,352,580,576,000098729,000056817
14427,672,352,580,576,000098729,000056818
14427,662,286,186,378,000008928,000056815
14427,662,286,186,378,000008928,000056816
14427,662,286,186,378,000008928,000056817
14427,662,286,186,378,000008928,000056818
14427,261,142,385,192,000018067,000056815
14427,261,142,385,192,000018067,000056816
14427,261,142,385,192,000018067,000056817
14427,261,142,385,192,000018067,000056818
30812,483,535,277,899,000329840,000049805
30812,483,535,277,899,000329840,000049806
30812,483,535,277,899,000329840,000049807
30812,566,433,721,552,000012677,000049805
30812,566,433,721,552,000012677,000049806
30812,566,433,721,552,000012677,000049807
16484,431,997,1188,1263,000007943,000049280
16484,431,997,1188,1263,000007943,000049281
16484,431,997,1188,1263,000007943,000049282
16484,576,1608,797,1271,000018829,000049280
16484,576,1608,797,1271,000018829,000049281
16484,576,1608,797,1271,000018829,000049282
16484,813,796,717,1142,000011670,000049280
16484,813,796,717,1142,000011670,000049281
16484,813,796,717,1142,000011670,000049282
16484,818,766,1386,759,000098723,000049280
16484,818,766,1386,759,000098723,000049281
16484,818,766,1386,759,000098723,000049282
16484,452,158,251,272,000330060,000049280
16484,452,158,251,272,000330060,000049281
16484,452,158,251,272,000330060,000049282
26732,746,1234,1708,1001,000010495,000045717
26732,746,1234,1708,1001,000010495,000045718
26732,746,1234,1708,1001,000010495,000045719
30842,1340,137,262,214,000329907,000048151
30842,1340,137,262,214,000329907,000048152
30842,1340,137,262,214,000329907,000048153
30842,219,180,126,186,000014637,000048151
30842,219,180,126,186,000014637,000048152
30842,219,180,126,186,000014637,000048153
30842,515,410,552,533,000007147,000048151
30842,515,410,552,533,000007147,000048152
30842,515,410,552,533,000007147,000048153
30842,1600,591,685,391,000013539,000048151
30842,1600,591,685,391,000013539,000048152
30842,1600,591,685,391,000013539,000048153
30842,585,443,424,619,000017258,000048151
30842,585,443,424,619,000017258,000048152
30842,585,443,424,619,000017258,000048153
30852,147,245,250,211,000002182,000042382
30852,147,245,250,211,000002182,000042383
30852,147,245,250,211,000002182,000042384
30852,147,245,250,211,000002182,000042385
30852,147,245,250,211,000002182,000042386
30852,292,348,408,546,000004083,000042382
30852,292,348,408,546,000004083,000042383
30852,292,348,408,546,000004083,000042384
30852,292,348,408,546,000004083,000042385
30852,292,348,408,546,000004083,000042386
24721,189,212,284,324,000007205,000063807
26784,725,520,805,800,000018591,000019821
26784,725,520,805,800,000018591,000019822
26784,725,520,805,800,000018591,000019823
26784,725,520,805,800,000018591,000019824
26784,868,712,180,1609,000015516,000019821
26784,868,712,180,1609,000015516,000019822
26784,868,712,180,1609,000015516,000019823
26784,868,712,180,1609,000015516,000019824
20641,9,792,409,545,000251547,000053778
20641,9,792,409,545,000251547,000053779
20641,9,792,409,545,000251547,000053780
20641,9,792,409,545,000251547,000053781
20641,147,409,237,400,000003001,000053778
20641,147,409,237,400,000003001,000053779
20641,147,409,237,400,000003001,000053780
20641,147,409,237,400,000003001,000053781
14524,284,150,171,155,000008141,000043382
14524,284,150,171,155,000008141,000043383
14524,284,150,171,155,000008141,000043384
14524,646,713,494,1041,000010323,000043382
14524,646,713,494,1041,000010323,000043383
14524,646,713,494,1041,000010323,000043384
8385,248,450,590,548,000004912,000056446
8385,248,450,590,548,000004912,000056447
8385,248,450,590,548,000004912,000056448
8385,75,283,115,148,000001806,000056446
8385,75,283,115,148,000001806,000056447
8385,75,283,115,148,000001806,000056448
10455,233,1042,386,785,000018409,000021007
10455,233,1042,386,785,000018409,000021008
10455,233,1042,386,785,000018409,000021009
10455,233,1042,386,785,000018409,000021010
10455,233,1042,386,785,000018409,000021011
18663,59,1085,2042,1880,000100672,000019487
18663,59,1085,2042,1880,000100672,000019488
18663,59,1085,2042,1880,000100672,000019489
18663,59,1085,2042,1880,000100672,000019490
18663,236,320,354,534,000009922,000019487
18663,914,599,708,115,000009922,000019487
18663,236,320,354,534,000009922,000019488
18663,914,599,708,115,000009922,000019488
18663,236,320,354,534,000009922,000019489
18663,914,599,708,115,000009922,000019489
18663,236,320,354,534,000009922,000019490
18663,914,599,708,115,000009922,000019490
18663,31,149,106,241,000018009,000019487
18663,31,149,106,241,000018009,000019488
18663,31,149,106,241,000018009,000019489
18663,31,149,106,241,000018009,000019490
18663,11,1077,915,1296,000010534,000019487
18663,11,1077,915,1296,000010534,000019488
18663,11,1077,915,1296,000010534,000019489
18663,11,1077,915,1296,000010534,000019490
18663,164,299,124,180,000010464,000019487
18663,164,299,124,180,000010464,000019488
18663,164,299,124,180,000010464,000019489
18663,164,299,124,180,000010464,000019490
18663,7,803,552,763,000329938,000019487
18663,7,803,552,763,000329938,000019488
18663,7,803,552,763,000329938,000019489
18663,7,803,552,763,000329938,000019490
18663,1103,750,518,769,000098780,000019487
18663,287,528,480,788,000098780,000019487
18663,1103,750,518,769,000098780,000019488
18663,287,528,480,788,000098780,000019488
18663,1103,750,518,769,000098780,000019489
18663,287,528,480,788,000098780,000019489
18663,1103,750,518,769,000098780,000019490
18663,287,528,480,788,000098780,000019490
18663,333,515,333,940,000015782,000019487
18663,333,515,333,940,000015782,000019488
18663,333,515,333,940,000015782,000019489
18663,333,515,333,940,000015782,000019490
18663,223,210,296,282,000009471,000019487
18663,223,210,296,282,000009471,000019488
18663,223,210,296,282,000009471,000019489
18663,223,210,296,282,000009471,000019490
18663,731,581,497,858,000016096,000019487
18663,731,581,497,858,000016096,000019488
18663,731,581,497,858,000016096,000019489
18663,731,581,497,858,000016096,000019490
18663,112,790,477,654,000330491,000019487
18663,112,790,477,654,000330491,000019488
18663,112,790,477,654,000330491,000019489
18663,112,790,477,654,000330491,000019490
18663,1224,682,803,1287,000007880,000019487
18663,1224,682,803,1287,000007880,000019488
18663,1224,682,803,1287,000007880,000019489
18663,1224,682,803,1287,000007880,000019490
18663,223,940,21,1003,000005292,000019487
18663,223,940,21,1003,000005292,000019488
18663,223,940,21,1003,000005292,000019489
18663,223,940,21,1003,000005292,000019490
18663,606,1411,746,1399,000015960,000019487
18663,606,1411,746,1399,000015960,000019488
18663,606,1411,746,1399,000015960,000019489
18663,606,1411,746,1399,000015960,000019490
18663,780,810,816,1241,000001905,000019487
18663,780,810,816,1241,000001905,000019488
18663,780,810,816,1241,000001905,000019489
18663,780,810,816,1241,000001905,000019490
18663,2,452,6,469,000015714,000019487
18663,2,452,6,469,000015714,000019488
18663,2,452,6,469,000015714,000019489
18663,2,452,6,469,000015714,000019490
18663,469,617,351,665,000008146,000019487
18663,469,617,351,665,000008146,000019488
18663,469,617,351,665,000008146,000019489
18663,469,617,351,665,000008146,000019490
18663,234,1021,694,1354,000007444,000019487
18663,234,1021,694,1354,000007444,000019488
18663,234,1021,694,1354,000007444,000019489
18663,234,1021,694,1354,000007444,000019490
30956,1005,408,734,587,000005551,000051720
30956,1005,408,734,587,000005551,000051721
30956,1005,408,734,587,000005551,000051722
30956,1005,408,734,587,000005551,000051723
30956,952,687,1153,921,000014278,000051720
30956,952,687,1153,921,000014278,000051721
30956,952,687,1153,921,000014278,000051722
30956,952,687,1153,921,000014278,000051723
30956,827,1026,711,863,000016437,000051720
30956,827,1026,711,863,000016437,000051721
30956,827,1026,711,863,000016437,000051722
30956,827,1026,711,863,000016437,000051723
30956,602,586,450,686,000001232,000051720
30956,602,586,450,686,000001232,000051721
30956,602,586,450,686,000001232,000051722
30956,602,586,450,686,000001232,000051723
37101,521,777,382,769,000013261,000055058
37101,521,777,382,769,000013261,000055060
37101,521,777,382,769,000013261,000055062
37101,521,777,382,769,000013261,000055064
20744,269,223,144,225,000006343,000055042
20744,269,223,144,225,000006343,000055043
20744,269,223,144,225,000006343,000055044
20744,269,223,144,225,000006343,000055045
20744,88,249,171,333,000009539,000055042
20744,88,249,171,333,000009539,000055043
20744,88,249,171,333,000009539,000055044
20744,88,249,171,333,000009539,000055045
20744,54,946,219,224,000007291,000055042
20744,54,946,219,224,000007291,000055043
20744,54,946,219,224,000007291,000055044
20744,54,946,219,224,000007291,000055045
20744,908,526,1146,1110,000013614,000055042
20744,908,526,1146,1110,000013614,000055043
20744,908,526,1146,1110,000013614,000055044
20744,908,526,1146,1110,000013614,000055045
20744,219,305,192,254,000001671,000055042
20744,219,305,192,254,000001671,000055043
20744,219,305,192,254,000001671,000055044
20744,219,305,192,254,000001671,000055045
20744,336,388,557,208,000002982,000055042
20744,336,388,557,208,000002982,000055043
20744,336,388,557,208,000002982,000055044
20744,336,388,557,208,000002982,000055045
20744,305,355,264,275,000006958,000055042
20744,305,355,264,275,000006958,000055043
20744,305,355,264,275,000006958,000055044
20744,305,355,264,275,000006958,000055045
20744,903,741,885,671,000013945,000055042
20744,903,741,885,671,000013945,000055043
20744,903,741,885,671,000013945,000055044
20744,903,741,885,671,000013945,000055045
20744,504,1705,714,1305,000016893,000055042
20744,504,1705,714,1305,000016893,000055043
20744,504,1705,714,1305,000016893,000055044
20744,504,1705,714,1305,000016893,000055045
20744,345,421,560,425,000012827,000055042
20744,345,421,560,425,000012827,000055043
20744,345,421,560,425,000012827,000055044
20744,345,421,560,425,000012827,000055045
20744,243,347,263,275,000008933,000055042
20744,243,347,263,275,000008933,000055043
20744,243,347,263,275,000008933,000055044
20744,243,347,263,275,000008933,000055045
20744,989,529,1596,413,000013999,000055042
20744,989,529,1596,413,000013999,000055043
20744,989,529,1596,413,000013999,000055044
20744,989,529,1596,413,000013999,000055045
20744,739,1245,578,666,000018422,000055042
20744,739,1245,578,666,000018422,000055043
20744,739,1245,578,666,000018422,000055044
20744,739,1245,578,666,000018422,000055045
20744,316,243,135,255,000016322,000055042
20744,316,243,135,255,000016322,000055043
20744,316,243,135,255,000016322,000055044
20744,316,243,135,255,000016322,000055045
6408,150,197,96,180,000001565,000050930
6408,150,197,96,180,000001565,000050931
6408,150,197,96,180,000001565,000050932
6408,148,290,323,261,000016460,000050930
6408,148,290,323,261,000016460,000050931
6408,148,290,323,261,000016460,000050932
6408,337,411,334,408,000002772,000050930
6408,337,411,334,408,000002772,000050931
6408,337,411,334,408,000002772,000050932
6408,112,229,135,125,000007544,000050930
6408,112,229,135,125,000007544,000050931
6408,112,229,135,125,000007544,000050932
6408,325,941,642,769,000016730,000050930
6408,325,941,642,769,000016730,000050931
6408,325,941,642,769,000016730,000050932
269,159,277,78,389,000008529,000056695
269,650,98,159,286,000008529,000056695
269,159,277,78,389,000008529,000056697
269,650,98,159,286,000008529,000056697
269,779,259,409,424,000003481,000056695
269,779,259,409,424,000003481,000056697
269,822,1152,279,1010,000013824,000056695
269,822,1152,279,1010,000013824,000056697
269,437,103,519,75,000007287,000056695
269,437,103,519,75,000007287,000056697
269,2258,1556,839,1321,000015441,000056695
269,2258,1556,839,1321,000015441,000056697
10524,146,1481,872,1794,000330530,000332794
10524,146,1481,872,1794,000330530,000332795
16670,314,1184,437,1300,000001150,000048869
16670,314,1184,437,1300,000001150,000048870
16670,314,1184,437,1300,000001150,000048871
16670,314,1184,437,1300,000001150,000048872
24885,167,178,125,126,000002069,000053851
24885,167,178,125,126,000002069,000053852
24885,167,178,125,126,000002069,000053853
24885,167,178,125,126,000002069,000053854
24886,798,787,687,1020,000004668,000057691
24886,798,787,687,1020,000004668,000057693
24886,798,787,687,1020,000004668,000057694
24886,798,787,687,1020,000004668,000057696
24886,1,216,346,474,000003732,000057691
24886,1,216,346,474,000003732,000057693
24886,1,216,346,474,000003732,000057694
24886,1,216,346,474,000003732,000057696
37183,1346,569,508,459,000006879,000054958
37183,1346,569,508,459,000006879,000054959
37183,1346,569,508,459,000006879,000054960
37183,1346,569,508,459,000006879,000054961
37183,390,129,195,162,000018035,000054958
37183,390,129,195,162,000018035,000054959
37183,390,129,195,162,000018035,000054960
37183,390,129,195,162,000018035,000054961
6478,921,421,948,604,000017236,000052068
6478,921,421,948,604,000017236,000052069
6478,921,421,948,604,000017236,000052070
6478,921,421,948,604,000017236,000052071
6478,2653,583,1634,558,000016865,000052068
6478,2653,583,1634,558,000016865,000052069
6478,2653,583,1634,558,000016865,000052070
6478,2653,583,1634,558,000016865,000052071
26984,227,415,346,413,000004371,000044883
26984,227,415,346,413,000004371,000044884
26984,227,415,346,413,000004371,000044885
26984,227,415,346,413,000004371,000044886
26984,227,415,346,413,000004371,000097326
35195,179,98,130,170,000015606,000020235
35195,179,98,130,170,000015606,000020236
35195,179,98,130,170,000015606,000020238
35195,616,603,1976,826,000007558,000020235
35195,616,603,1976,826,000007558,000020236
35195,616,603,1976,826,000007558,000020238
10667,201,196,123,303,000008444,000044038
10667,201,196,123,303,000008444,000044039
10667,201,196,123,303,000008444,000044041
18867,244,256,260,311,000010680,000056495
18867,244,256,260,311,000010680,000056496
18867,244,256,260,311,000010680,000056497
35281,138,150,153,106,000329777,000043068
35281,138,150,153,106,000329777,000043069
35281,138,150,153,106,000329777,000043071
35281,138,150,153,106,000329777,000043073
16858,80,732,368,509,000001655,000063172
16858,80,732,368,509,000001655,000063173
16858,80,732,368,509,000001655,000063174
16858,413,1563,314,1906,000011076,000063172
16858,413,1563,314,1906,000011076,000063173
16858,413,1563,314,1906,000011076,000063174
16858,123,2020,1272,2457,000006563,000063172
16858,123,2020,1272,2457,000006563,000063173
16858,123,2020,1272,2457,000006563,000063174
16858,1025,991,530,1067,000011723,000063172
16858,1025,991,530,1067,000011723,000063173
16858,1025,991,530,1067,000011723,000063174
25060,905,332,843,467,000014535,000020178
25060,51,519,44,574,000014535,000020178
25060,905,332,843,467,000014535,000020179
25060,51,519,44,574,000014535,000020179
25060,905,332,843,467,000014535,000020180
25060,51,519,44,574,000014535,000020180
25060,586,1019,871,1433,000010216,000020178
25060,586,1019,871,1433,000010216,000020179
25060,586,1019,871,1433,000010216,000020180
20977,27,302,168,318,000017672,000055101
20977,372,328,97,506,000017672,000055101
20977,27,302,168,318,000017672,000055102
20977,372,328,97,506,000017672,000055102
20977,27,302,168,318,000017672,000055103
20977,372,328,97,506,000017672,000055103
12787,99,373,278,331,000016050,000056396
12787,99,373,278,331,000016050,000056397
12787,313,167,257,160,000003349,000056396
12787,313,167,257,160,000003349,000056397
29176,230,1924,1704,1752,000001908,000043454
29176,230,1924,1704,1752,000001908,000043455
29176,230,1924,1704,1752,000001908,000043456
27170,402,531,2109,747,000098551,000100334
31291,330,275,150,450,000018501,000038695
31291,330,275,150,450,000018501,000038696
31291,330,275,150,450,000018501,000038697
31291,68,256,349,291,000002471,000038695
31291,68,256,349,291,000002471,000038696
31291,68,256,349,291,000002471,000038697
31291,85,367,0,516,000018431,000038695
31291,85,367,0,516,000018431,000038696
31291,85,367,0,516,000018431,000038697
31291,641,997,81,1732,000017358,000038695
31291,641,997,81,1732,000017358,000038696
31291,641,997,81,1732,000017358,000038697
19009,217,74,181,102,000018765,000054803
19009,217,74,181,102,000018765,000054804
19009,217,74,181,102,000018765,000054805
25156,332,392,388,389,000251570,000054188
25156,332,392,388,389,000251570,000054189
25156,332,392,388,389,000251570,000054190
25156,332,392,388,389,000251570,000054191
25156,48,1521,593,1008,000018777,000054188
25156,48,1521,593,1008,000018777,000054189
25156,48,1521,593,1008,000018777,000054190
25156,48,1521,593,1008,000018777,000054191
25156,323,1135,426,889,000100633,000054188
25156,323,1135,426,889,000100633,000054189
25156,323,1135,426,889,000100633,000054190
25156,323,1135,426,889,000100633,000054191
25156,328,912,985,641,000006239,000054188
25156,328,912,985,641,000006239,000054189
25156,328,912,985,641,000006239,000054190
25156,328,912,985,641,000006239,000054191
25156,549,1773,1080,1376,000000542,000054188
25156,549,1773,1080,1376,000000542,000054189
25156,549,1773,1080,1376,000000542,000054190
25156,549,1773,1080,1376,000000542,000054191
25156,227,261,176,124,000010758,000054188
25156,227,261,176,124,000010758,000054189
25156,227,261,176,124,000010758,000054190
25156,227,261,176,124,000010758,000054191
25156,296,673,442,684,000003475,000054188
25156,296,673,442,684,000003475,000054189
25156,296,673,442,684,000003475,000054190
25156,296,673,442,684,000003475,000054191
25156,515,1015,445,605,000009891,000054188
25156,515,1015,445,605,000009891,000054189
25156,515,1015,445,605,000009891,000054190
25156,515,1015,445,605,000009891,000054191
25156,530,789,939,465,000005544,000054188
25156,530,789,939,465,000005544,000054189
25156,530,789,939,465,000005544,000054190
25156,530,789,939,465,000005544,000054191
25156,804,1026,944,665,000008753,000054188
25156,804,1026,944,665,000008753,000054189
25156,804,1026,944,665,000008753,000054190
25156,804,1026,944,665,000008753,000054191
25156,487,722,860,1438,000001188,000054188
25156,487,722,860,1438,000001188,000054189
25156,487,722,860,1438,000001188,000054190
25156,487,722,860,1438,000001188,000054191
25156,176,167,153,185,000007538,000054188
25156,176,167,153,185,000007538,000054189
25156,176,167,153,185,000007538,000054190
25156,176,167,153,185,000007538,000054191
25156,336,747,621,622,000098479,000054188
25156,336,747,621,622,000098479,000054189
25156,336,747,621,622,000098479,000054190
25156,336,747,621,622,000098479,000054191
25156,336,129,162,139,000009077,000054188
25156,336,129,162,139,000009077,000054189
25156,336,129,162,139,000009077,000054190
25156,336,129,162,139,000009077,000054191
25156,233,182,143,132,000015450,000054188
25156,233,182,143,132,000015450,000054189
25156,233,182,143,132,000015450,000054190
25156,233,182,143,132,000015450,000054191
25156,93,496,381,361,000010108,000054188
25156,93,496,381,361,000010108,000054189
25156,93,496,381,361,000010108,000054190
25156,93,496,381,361,000010108,000054191
23145,1093,355,688,651,000330343,000040299
23145,1093,355,688,651,000330343,000040301
23145,1093,355,688,651,000330343,000040303
37486,959,1132,2021,2472,000016933,000058529
37486,959,1132,2021,2472,000016933,000058530
37486,959,1132,2021,2472,000016933,000058531
33395,194,244,265,332,000000154,000041436
33395,194,244,265,332,000000154,000041438
33395,194,244,265,332,000000154,000041440
33395,194,244,265,332,000000154,000041442
33395,194,244,265,332,000000154,000097301
33395,67,163,278,159,000012585,000041436
33395,552,110,245,104,000012585,000041436
33395,67,163,278,159,000012585,000041438
33395,552,110,245,104,000012585,000041438
33395,67,163,278,159,000012585,000041440
33395,552,110,245,104,000012585,000041440
33395,67,163,278,159,000012585,000041442
33395,552,110,245,104,000012585,000041442
33395,67,163,278,159,000012585,000097301
33395,552,110,245,104,000012585,000097301
33395,20,463,409,591,000009159,000041436
33395,20,463,409,591,000009159,000041438
33395,20,463,409,591,000009159,000041440
33395,20,463,409,591,000009159,000041442
33395,20,463,409,591,000009159,000097301
33395,447,425,1335,429,000015594,000041436
33395,447,425,1335,429,000015594,000041438
33395,447,425,1335,429,000015594,000041440
33395,447,425,1335,429,000015594,000041442
33395,447,425,1335,429,000015594,000097301
33395,457,502,29,703,000013256,000041436
33395,457,502,29,703,000013256,000041438
33395,457,502,29,703,000013256,000041440
33395,457,502,29,703,000013256,000041442
33395,457,502,29,703,000013256,000097301
33395,400,968,362,1298,000363653,000041436
33395,400,968,362,1298,000363653,000041438
33395,400,968,362,1298,000363653,000041440
33395,400,968,362,1298,000363653,000041442
33395,400,968,362,1298,000363653,000097301
33395,543,618,598,912,000004295,000041436
33395,543,618,598,912,000004295,000041438
33395,543,618,598,912,000004295,000041440
33395,543,618,598,912,000004295,000041442
33395,543,618,598,912,000004295,000097301
33395,6,634,289,671,000001380,000041436
33395,6,634,289,671,000001380,000041438
33395,6,634,289,671,000001380,000041440
33395,6,634,289,671,000001380,000041442
33395,6,634,289,671,000001380,000097301
33395,402,840,909,1015,000004857,000041436
33395,402,840,909,1015,000004857,000041438
33395,402,840,909,1015,000004857,000041440
33395,402,840,909,1015,000004857,000041442
33395,402,840,909,1015,000004857,000097301
33395,27,613,303,334,000007174,000041436
33395,27,613,303,334,000007174,000041438
33395,27,613,303,334,000007174,000041440
33395,27,613,303,334,000007174,000041442
33395,27,613,303,334,000007174,000097301
33395,227,229,147,337,000004172,000041436
33395,454,2,483,2,000004172,000041436
33395,227,229,147,337,000004172,000041438
33395,454,2,483,2,000004172,000041438
33395,227,229,147,337,000004172,000041440
33395,454,2,483,2,000004172,000041440
33395,227,229,147,337,000004172,000041442
33395,454,2,483,2,000004172,000041442
33395,227,229,147,337,000004172,000097301
33395,454,2,483,2,000004172,000097301
33395,347,209,451,209,000000733,000041436
33395,347,209,451,209,000000733,000041438
33395,347,209,451,209,000000733,000041440
33395,347,209,451,209,000000733,000041442
33395,347,209,451,209,000000733,000097301
33395,546,815,77,701,000016606,000041436
33395,546,815,77,701,000016606,000041438
33395,546,815,77,701,000016606,000041440
33395,546,815,77,701,000016606,000041442
33395,546,815,77,701,000016606,000097301
33395,1499,1381,2636,1059,000003325,000041436
33395,315,1100,529,1349,000003325,000041436
33395,1482,1321,17,2578,000003325,000041436
33395,1499,1381,2636,1059,000003325,000041438
33395,315,1100,529,1349,000003325,000041438
33395,1482,1321,17,2578,000003325,000041438
33395,1499,1381,2636,1059,000003325,000041440
33395,315,1100,529,1349,000003325,000041440
33395,1482,1321,17,2578,000003325,000041440
33395,1499,1381,2636,1059,000003325,000041442
33395,315,1100,529,1349,000003325,000041442
33395,1482,1321,17,2578,000003325,000041442
33395,1499,1381,2636,1059,000003325,000097301
33395,315,1100,529,1349,000003325,000097301
33395,1482,1321,17,2578,000003325,000097301
33395,524,916,687,1353,000011570,000041436
33395,524,916,687,1353,000011570,000041438
33395,524,916,687,1353,000011570,000041440
33395,524,916,687,1353,000011570,000041442
33395,524,916,687,1353,000011570,000097301
33395,16,663,362,689,000002082,000041436
33395,16,663,362,689,000002082,000041438
33395,16,663,362,689,000002082,000041440
33395,16,663,362,689,000002082,000041442
33395,16,663,362,689,000002082,000097301
33395,292,130,144,231,000009921,000041436
33395,292,130,144,231,000009921,000041438
33395,292,130,144,231,000009921,000041440
33395,292,130,144,231,000009921,000041442
33395,292,130,144,231,000009921,000097301
33395,139,1190,1264,1778,000009153,000041436
33395,139,1190,1264,1778,000009153,000041438
33395,139,1190,1264,1778,000009153,000041440
33395,139,1190,1264,1778,000009153,000041442
33395,139,1190,1264,1778,000009153,000097301
29307,869,842,1296,1220,000002268,000053917
29307,869,842,1296,1220,000002268,000053918
29307,869,842,1296,1220,000002268,000053919
29307,869,842,1296,1220,000002268,000053920
29307,869,842,1296,1220,000002268,000097313
29307,23,1009,547,1079,000007551,000053917
29307,1008,6,734,6,000007551,000053917
29307,23,1009,547,1079,000007551,000053918
29307,1008,6,734,6,000007551,000053918
29307,23,1009,547,1079,000007551,000053919
29307,1008,6,734,6,000007551,000053919
29307,23,1009,547,1079,000007551,000053920
29307,1008,6,734,6,000007551,000053920
29307,23,1009,547,1079,000007551,000097313
29307,1008,6,734,6,000007551,000097313
29307,270,377,438,677,000018685,000053917
29307,270,377,438,677,000018685,000053918
29307,270,377,438,677,000018685,000053919
29307,270,377,438,677,000018685,000053920
29307,270,377,438,677,000018685,000097313
29307,223,706,501,820,000003614,000053917
29307,223,706,501,820,000003614,000053918
29307,223,706,501,820,000003614,000053919
29307,223,706,501,820,000003614,000053920
29307,223,706,501,820,000003614,000097313
29307,694,943,705,1257,000004609,000053917
29307,694,943,705,1257,000004609,000053918
29307,694,943,705,1257,000004609,000053919
29307,694,943,705,1257,000004609,000053920
29307,694,943,705,1257,000004609,000097313
29307,802,2236,1699,1514,000002908,000053917
29307,802,2236,1699,1514,000002908,000053918
