id,left,width,top,height,cons_path,shop_path
24855,554,305,2574,410,000007354,000044142
24855,758,360,2714,200,000007354,000044142
24855,554,305,2574,410,000007354,000044143
24855,758,360,2714,200,000007354,000044143
24855,554,305,2574,410,000007354,000044144
24855,758,360,2714,200,000007354,000044144
24855,554,305,2574,410,000007354,000044145
24855,758,360,2714,200,000007354,000044145
24855,180,91,605,43,000013151,000044133
24855,140,51,536,98,000013151,000044133
24855,180,91,605,43,000013151,000044135
24855,140,51,536,98,000013151,000044135
24855,180,91,605,43,000013151,000044137
24855,140,51,536,98,000013151,000044137
24855,180,91,605,43,000013151,000044139
24855,140,51,536,98,000013151,000044139
24855,180,91,605,43,000013151,000044140
24855,140,51,536,98,000013151,000044140
24855,180,91,605,43,000013151,000044141
24855,140,51,536,98,000013151,000044141
24855,180,91,605,43,000013151,000044142
24855,140,51,536,98,000013151,000044142
24855,180,91,605,43,000013151,000044143
24855,140,51,536,98,000013151,000044143
24855,180,91,605,43,000013151,000044144
24855,140,51,536,98,000013151,000044144
24855,180,91,605,43,000013151,000044145
24855,140,51,536,98,000013151,000044145
24855,1171,286,2407,490,000013711,000044133
24855,920,280,2745,339,000013711,000044133
24855,1171,286,2407,490,000013711,000044135
24855,920,280,2745,339,000013711,000044135
24855,1171,286,2407,490,000013711,000044137
24855,920,280,2745,339,000013711,000044137
24855,1171,286,2407,490,000013711,000044139
24855,920,280,2745,339,000013711,000044139
24855,1171,286,2407,490,000013711,000044140
24855,920,280,2745,339,000013711,000044140
24855,1171,286,2407,490,000013711,000044141
24855,920,280,2745,339,000013711,000044141
24855,1171,286,2407,490,000013711,000044142
24855,920,280,2745,339,000013711,000044142
24855,1171,286,2407,490,000013711,000044143
24855,920,280,2745,339,000013711,000044143
24855,1171,286,2407,490,000013711,000044144
24855,920,280,2745,339,000013711,000044144
24855,1171,286,2407,490,000013711,000044145
24855,920,280,2745,339,000013711,000044145
24855,785,275,2570,210,000014530,000044133
24855,610,265,2520,225,000014530,000044133
24855,785,275,2570,210,000014530,000044135
24855,610,265,2520,225,000014530,000044135
24855,785,275,2570,210,000014530,000044137
24855,610,265,2520,225,000014530,000044137
24855,785,275,2570,210,000014530,000044139
24855,610,265,2520,225,000014530,000044139
24855,785,275,2570,210,000014530,000044140
24855,610,265,2520,225,000014530,000044140
24855,785,275,2570,210,000014530,000044141
24855,610,265,2520,225,000014530,000044141
24855,785,275,2570,210,000014530,000044142
24855,610,265,2520,225,000014530,000044142
24855,785,275,2570,210,000014530,000044143
24855,610,265,2520,225,000014530,000044143
24855,785,275,2570,210,000014530,000044144
24855,610,265,2520,225,000014530,000044144
24855,785,275,2570,210,000014530,000044145
24855,610,265,2520,225,000014530,000044145
24855,1416,578,2809,455,000000202,000044133
24855,1416,578,2809,455,000000202,000044135
24855,1416,578,2809,455,000000202,000044137
24855,1416,578,2809,455,000000202,000044139
24855,1416,578,2809,455,000000202,000044140
24855,1416,578,2809,455,000000202,000044141
24855,1416,578,2809,455,000000202,000044142
24855,1416,578,2809,455,000000202,000044143
24855,1416,578,2809,455,000000202,000044144
24855,1416,578,2809,455,000000202,000044145
24855,278,66,798,90,000018736,000044133
24855,246,74,844,100,000018736,000044133
24855,278,66,798,90,000018736,000044135
24855,246,74,844,100,000018736,000044135
24855,278,66,798,90,000018736,000044137
24855,246,74,844,100,000018736,000044137
24855,278,66,798,90,000018736,000044139
24855,246,74,844,100,000018736,000044139
24855,278,66,798,90,000018736,000044140
24855,246,74,844,100,000018736,000044140
24855,278,66,798,90,000018736,000044141
24855,246,74,844,100,000018736,000044141
24855,278,66,798,90,000018736,000044142
24855,246,74,844,100,000018736,000044142
24855,278,66,798,90,000018736,000044143
24855,246,74,844,100,000018736,000044143
24855,278,66,798,90,000018736,000044144
24855,246,74,844,100,000018736,000044144
24855,278,66,798,90,000018736,000044145
24855,246,74,844,100,000018736,000044145
24855,1511,257,2025,263,000016458,000044133
24855,1426,149,1956,137,000016458,000044133
24855,1511,257,2025,263,000016458,000044135
24855,1426,149,1956,137,000016458,000044135
24855,1511,257,2025,263,000016458,000044137
24855,1426,149,1956,137,000016458,000044137
24855,1511,257,2025,263,000016458,000044139
24855,1426,149,1956,137,000016458,000044139
24855,1511,257,2025,263,000016458,000044140
24855,1426,149,1956,137,000016458,000044140
24855,1511,257,2025,263,000016458,000044141
24855,1426,149,1956,137,000016458,000044141
24855,1511,257,2025,263,000016458,000044142
24855,1426,149,1956,137,000016458,000044142
24855,1511,257,2025,263,000016458,000044143
24855,1426,149,1956,137,000016458,000044143
24855,1511,257,2025,263,000016458,000044144
24855,1426,149,1956,137,000016458,000044144
24855,1511,257,2025,263,000016458,000044145
24855,1426,149,1956,137,000016458,000044145
24855,390,171,1434,249,000003658,000044133
24855,540,222,1407,273,000003658,000044133
24855,390,171,1434,249,000003658,000044135
24855,540,222,1407,273,000003658,000044135
24855,390,171,1434,249,000003658,000044137
24855,540,222,1407,273,000003658,000044137
24855,390,171,1434,249,000003658,000044139
24855,540,222,1407,273,000003658,000044139
24855,390,171,1434,249,000003658,000044140
24855,540,222,1407,273,000003658,000044140
24855,390,171,1434,249,000003658,000044141
24855,540,222,1407,273,000003658,000044141
24855,390,171,1434,249,000003658,000044142
24855,540,222,1407,273,000003658,000044142
24855,390,171,1434,249,000003658,000044143
24855,540,222,1407,273,000003658,000044143
24855,390,171,1434,249,000003658,000044144
24855,540,222,1407,273,000003658,000044144
24855,390,171,1434,249,000003658,000044145
24855,540,222,1407,273,000003658,000044145
24855,228,130,638,320,000011790,000044133
24855,228,130,638,320,000011790,000044135
24855,228,130,638,320,000011790,000044137
24855,228,130,638,320,000011790,000044139
24855,228,130,638,320,000011790,000044140
24855,228,130,638,320,000011790,000044141
24855,228,130,638,320,000011790,000044142
24855,228,130,638,320,000011790,000044143
24855,228,130,638,320,000011790,000044144
24855,228,130,638,320,000011790,000044145
33063,409,80,957,120,000003622,000046806
33063,468,73,990,118,000003622,000046806
33063,409,80,957,120,000003622,000046807
33063,468,73,990,118,000003622,000046807
33063,409,80,957,120,000003622,000046808
33063,468,73,990,118,000003622,000046808
33063,409,80,957,120,000003622,000046809
33063,468,73,990,118,000003622,000046809
33063,524,519,2716,368,000007884,000046806
33063,524,519,2716,368,000007884,000046807
33063,524,519,2716,368,000007884,000046808
33063,524,519,2716,368,000007884,000046809
33063,149,62,432,54,000017268,000046806
33063,149,62,432,54,000017268,000046807
33063,149,62,432,54,000017268,000046808
33063,149,62,432,54,000017268,000046809
33063,878,126,1719,267,000007298,000046806
33063,749,75,1821,219,000007298,000046806
33063,878,126,1719,267,000007298,000046807
33063,749,75,1821,219,000007298,000046807
33063,878,126,1719,267,000007298,000046808
33063,749,75,1821,219,000007298,000046808
33063,878,126,1719,267,000007298,000046809
33063,749,75,1821,219,000007298,000046809
33063,597,4,1600,4,000013865,000046806
33063,357,218,1456,148,000013865,000046806
33063,597,4,1600,4,000013865,000046807
33063,357,218,1456,148,000013865,000046807
33063,597,4,1600,4,000013865,000046808
33063,357,218,1456,148,000013865,000046808
33063,597,4,1600,4,000013865,000046809
33063,357,218,1456,148,000013865,000046809
33063,778,169,2054,279,000001583,000046806
33063,688,140,2160,246,000001583,000046806
33063,778,169,2054,279,000001583,000046807
33063,688,140,2160,246,000001583,000046807
33063,778,169,2054,279,000001583,000046808
33063,688,140,2160,246,000001583,000046808
33063,778,169,2054,279,000001583,000046809
33063,688,140,2160,246,000001583,000046809
33063,189,180,830,165,000011759,000046806
33063,189,180,830,165,000011759,000046807
33063,189,180,830,165,000011759,000046808
33063,189,180,830,165,000011759,000046809
33063,1800,391,2390,362,000013539,000046806
33063,1800,391,2390,362,000013539,000046807
33063,1800,391,2390,362,000013539,000046808
33063,1800,391,2390,362,000013539,000046809
33063,1505,236,2688,299,000006708,000046806
33063,1275,207,2688,253,000006708,000046806
33063,1505,236,2688,299,000006708,000046807
33063,1275,207,2688,253,000006708,000046807
33063,1505,236,2688,299,000006708,000046808
33063,1275,207,2688,253,000006708,000046808
33063,1505,236,2688,299,000006708,000046809
33063,1275,207,2688,253,000006708,000046809
33063,1163,540,2982,495,000005649,000046806
33063,1163,540,2982,495,000005649,000046807
33063,1163,540,2982,495,000005649,000046808
33063,1163,540,2982,495,000005649,000046809
33063,810,598,2989,521,000008386,000046806
33063,810,598,2989,521,000008386,000046807
33063,810,598,2989,521,000008386,000046808
33063,810,598,2989,521,000008386,000046809
24974,187,73,559,94,000000894,000063069
24974,278,64,480,79,000000894,000063069
24974,187,73,559,94,000000894,000063070
24974,278,64,480,79,000000894,000063070
24974,187,73,559,94,000000894,000063071
24974,278,64,480,79,000000894,000063071
517,409,147,1760,274,000329921,000040670
517,575,327,1818,220,000329921,000040670
517,1584,337,980,839,000329921,000040670
517,1272,293,1043,829,000329921,000040670
517,409,147,1760,274,000329921,000040671
517,575,327,1818,220,000329921,000040671
517,1584,337,980,839,000329921,000040671
517,1272,293,1043,829,000329921,000040671
517,409,147,1760,274,000329921,000040672
517,575,327,1818,220,000329921,000040672
517,1584,337,980,839,000329921,000040672
517,1272,293,1043,829,000329921,000040672
517,409,147,1760,274,000329921,000040673
517,575,327,1818,220,000329921,000040673
517,1584,337,980,839,000329921,000040673
517,1272,293,1043,829,000329921,000040673
517,1218,968,4492,631,000009004,000040670
517,1218,968,4492,631,000009004,000040671
517,1218,968,4492,631,000009004,000040672
517,1218,968,4492,631,000009004,000040673
517,419,414,2669,263,000002310,000040670
517,419,414,2669,263,000002310,000040671
517,419,414,2669,263,000002310,000040672
517,419,414,2669,263,000002310,000040673
25154,723,4343,8432,4330,000015636,000029905
25154,723,4343,8432,4330,000015636,000029907
25154,723,4343,8432,4330,000015636,000029908
25154,723,4343,8432,4330,000015636,000029909
25154,652,181,2044,567,000002323,000029905
25154,340,254,2054,547,000002323,000029905
25154,652,181,2044,567,000002323,000029907
25154,340,254,2054,547,000002323,000029907
25154,652,181,2044,567,000002323,000029908
25154,340,254,2054,547,000002323,000029908
25154,652,181,2044,567,000002323,000029909
25154,340,254,2054,547,000002323,000029909
25154,524,246,1597,403,000002736,000029905
25154,347,181,1522,495,000002736,000029905
25154,524,246,1597,403,000002736,000029907
25154,347,181,1522,495,000002736,000029907
25154,524,246,1597,403,000002736,000029908
25154,347,181,1522,495,000002736,000029908
25154,524,246,1597,403,000002736,000029909
25154,347,181,1522,495,000002736,000029909
25297,294,48,920,40,000098658,000022835
25297,341,50,874,86,000098658,000022835
25297,294,48,920,40,000098658,000022836
25297,341,50,874,86,000098658,000022836
25297,294,48,920,40,000098658,000022837
25297,341,50,874,86,000098658,000022837
25297,294,48,920,40,000098658,000022838
25297,341,50,874,86,000098658,000022838
25297,287,62,550,66,000010706,000022835
25297,160,84,546,74,000010706,000022835
25297,287,62,550,66,000010706,000022836
25297,160,84,546,74,000010706,000022836
25297,287,62,550,66,000010706,000022837
25297,160,84,546,74,000010706,000022837
25297,287,62,550,66,000010706,000022838
25297,160,84,546,74,000010706,000022838
41881,926,158,2809,245,000016406,000042416
41881,1218,204,2815,234,000016406,000042416
41881,926,158,2809,245,000016406,000042417
41881,1218,204,2815,234,000016406,000042417
41881,926,158,2809,245,000016406,000042418
41881,1218,204,2815,234,000016406,000042418
41881,926,158,2809,245,000016406,000042419
41881,1218,204,2815,234,000016406,000042419
41881,932,291,2281,727,000013178,000042416
41881,932,291,2281,727,000013178,000042417
41881,932,291,2281,727,000013178,000042418
41881,932,291,2281,727,000013178,000042419
41881,751,231,2742,191,000004768,000042416
41881,716,181,2446,176,000004768,000042416
41881,751,231,2742,191,000004768,000042417
41881,716,181,2446,176,000004768,000042417
41881,751,231,2742,191,000004768,000042418
41881,716,181,2446,176,000004768,000042418
41881,751,231,2742,191,000004768,000042419
41881,716,181,2446,176,000004768,000042419
41881,979,339,2727,304,000009624,000042416
41881,833,263,2657,309,000009624,000042416
41881,979,339,2727,304,000009624,000042417
41881,833,263,2657,309,000009624,000042417
41881,979,339,2727,304,000009624,000042418
41881,833,263,2657,309,000009624,000042418
41881,979,339,2727,304,000009624,000042419
41881,833,263,2657,309,000009624,000042419
41881,569,103,1658,147,000011785,000042416
41881,446,96,1662,154,000011785,000042416
41881,569,103,1658,147,000011785,000042417
41881,446,96,1662,154,000011785,000042417
41881,569,103,1658,147,000011785,000042418
41881,446,96,1662,154,000011785,000042418
41881,569,103,1658,147,000011785,000042419
41881,446,96,1662,154,000011785,000042419
41881,38,55,393,80,000000901,000042416
41881,68,51,429,63,000000901,000042416
41881,38,55,393,80,000000901,000042417
41881,68,51,429,63,000000901,000042417
41881,38,55,393,80,000000901,000042418
41881,68,51,429,63,000000901,000042418
41881,38,55,393,80,000000901,000042419
41881,68,51,429,63,000000901,000042419
41881,1195,554,1039,524,000016947,000042416
41881,625,258,1524,186,000016947,000042416
41881,1195,554,1039,524,000016947,000042417
41881,625,258,1524,186,000016947,000042417
41881,1195,554,1039,524,000016947,000042418
41881,625,258,1524,186,000016947,000042418
41881,1195,554,1039,524,000016947,000042419
41881,625,258,1524,186,000016947,000042419
41881,331,66,765,64,000013268,000042416
41881,423,106,775,82,000013268,000042416
41881,331,66,765,64,000013268,000042417
41881,423,106,775,82,000013268,000042417
41881,331,66,765,64,000013268,000042418
41881,423,106,775,82,000013268,000042418
41881,331,66,765,64,000013268,000042419
41881,423,106,775,82,000013268,000042419
41982,386,76,790,160,000017456,000024376
41982,226,111,824,120,000017456,000024376
41982,386,76,790,160,000017456,000024377
41982,226,111,824,120,000017456,000024377
41982,386,76,790,160,000017456,000024378
41982,226,111,824,120,000017456,000024378
41982,490,101,1350,226,000330289,000024376
41982,277,169,1365,235,000330289,000024376
41982,490,101,1350,226,000330289,000024377
41982,277,169,1365,235,000330289,000024377
41982,490,101,1350,226,000330289,000024378
41982,277,169,1365,235,000330289,000024378
41982,136,33,553,60,000001104,000024376
41982,168,44,546,60,000001104,000024376
41982,252,75,561,57,000001104,000024376
41982,136,33,553,60,000001104,000024377
41982,168,44,546,60,000001104,000024377
41982,252,75,561,57,000001104,000024377
41982,136,33,553,60,000001104,000024378
41982,168,44,546,60,000001104,000024378
41982,252,75,561,57,000001104,000024378
41982,935,296,3477,440,000011278,000024376
41982,1144,346,3492,418,000011278,000024376
41982,935,296,3477,440,000011278,000024377
41982,1144,346,3492,418,000011278,000024377
41982,935,296,3477,440,000011278,000024378
41982,1144,346,3492,418,000011278,000024378
41982,973,170,2622,432,000012620,000024376
41982,1189,181,2681,496,000012620,000024376
41982,973,170,2622,432,000012620,000024377
41982,1189,181,2681,496,000012620,000024377
41982,973,170,2622,432,000012620,000024378
41982,1189,181,2681,496,000012620,000024378
41982,297,253,1578,211,000004140,000024376
41982,297,253,1578,211,000004140,000024377
41982,297,253,1578,211,000004140,000024378
41982,302,99,1162,117,000004473,000024376
41982,365,106,1176,112,000004473,000024376
41982,302,99,1162,117,000004473,000024377
41982,365,106,1176,112,000004473,000024377
41982,302,99,1162,117,000004473,000024378
41982,365,106,1176,112,000004473,000024378
25695,641,169,1780,230,000009294,000044340
25695,641,169,1780,230,000009294,000044341
25695,641,169,1780,230,000009294,000044342
25695,249,47,816,61,000017967,000044340
25695,330,42,844,63,000017967,000044340
25695,249,47,816,61,000017967,000044341
25695,330,42,844,63,000017967,000044341
25695,249,47,816,61,000017967,000044342
25695,330,42,844,63,000017967,000044342
25695,1328,8,3155,8,000005088,000044340
25695,2440,179,2502,335,000005088,000044340
25695,295,490,1740,1019,000005088,000044340
25695,878,459,2043,1120,000005088,000044340
25695,2650,195,2696,490,000005088,000044340
25695,1328,8,3155,8,000005088,000044341
25695,2440,179,2502,335,000005088,000044341
25695,295,490,1740,1019,000005088,000044341
25695,878,459,2043,1120,000005088,000044341
25695,2650,195,2696,490,000005088,000044341
25695,1328,8,3155,8,000005088,000044342
25695,2440,179,2502,335,000005088,000044342
25695,295,490,1740,1019,000005088,000044342
25695,878,459,2043,1120,000005088,000044342
25695,2650,195,2696,490,000005088,000044342
25695,886,756,2917,565,000011150,000044340
25695,886,756,2917,565,000011150,000044341
25695,886,756,2917,565,000011150,000044342
25695,750,120,2575,255,000008984,000044340
25695,895,120,2495,295,000008984,000044340
25695,750,120,2575,255,000008984,000044341
25695,895,120,2495,295,000008984,000044341
25695,750,120,2575,255,000008984,000044342
25695,895,120,2495,295,000008984,000044342
17522,755,342,2168,323,000012138,000021523
17522,755,342,2168,323,000012138,000021524
17522,755,342,2168,323,000012138,000021528
17522,737,134,2191,245,000010354,000021523
17522,908,130,2196,231,000010354,000021523
17522,737,134,2191,245,000010354,000021524
17522,908,130,2196,231,000010354,000021524
17522,737,134,2191,245,000010354,000021528
17522,908,130,2196,231,000010354,000021528
17522,843,176,2076,318,000014163,000021523
17522,732,125,2099,268,000014163,000021523
17522,843,176,2076,318,000014163,000021524
17522,732,125,2099,268,000014163,000021524
17522,843,176,2076,318,000014163,000021528
17522,732,125,2099,268,000014163,000021528
33931,266,47,563,70,000000022,000023798
33931,212,31,580,53,000000022,000023798
33931,266,47,563,70,000000022,000023799
33931,212,31,580,53,000000022,000023799
33931,266,47,563,70,000000022,000023800
33931,212,31,580,53,000000022,000023800
33931,266,47,563,70,000000022,000023801
33931,212,31,580,53,000000022,000023801
33931,266,47,563,70,000000022,000097242
33931,212,31,580,53,000000022,000097242
33931,115,78,358,148,000015293,000023798
33931,473,57,540,69,000015293,000023798
33931,176,80,347,154,000015293,000023798
33931,432,51,512,95,000015293,000023798
33931,115,78,358,148,000015293,000023799
33931,473,57,540,69,000015293,000023799
33931,176,80,347,154,000015293,000023799
33931,432,51,512,95,000015293,000023799
33931,115,78,358,148,000015293,000023800
33931,473,57,540,69,000015293,000023800
33931,176,80,347,154,000015293,000023800
33931,432,51,512,95,000015293,000023800
33931,115,78,358,148,000015293,000023801
33931,473,57,540,69,000015293,000023801
33931,176,80,347,154,000015293,000023801
33931,432,51,512,95,000015293,000023801
33931,115,78,358,148,000015293,000097242
33931,473,57,540,69,000015293,000097242
33931,176,80,347,154,000015293,000097242
33931,432,51,512,95,000015293,000097242
33931,213,83,964,150,000015442,000023798
33931,297,90,1067,135,000015442,000023798
33931,213,83,964,150,000015442,000023799
33931,297,90,1067,135,000015442,000023799
33931,213,83,964,150,000015442,000023800
33931,297,90,1067,135,000015442,000023800
33931,213,83,964,150,000015442,000023801
33931,297,90,1067,135,000015442,000023801
33931,213,83,964,150,000015442,000097242
33931,297,90,1067,135,000015442,000097242
33931,298,81,1083,160,000000859,000023798
33931,372,101,1030,165,000000859,000023798
33931,298,81,1083,160,000000859,000023799
33931,372,101,1030,165,000000859,000023799
33931,298,81,1083,160,000000859,000023800
33931,372,101,1030,165,000000859,000023800
33931,298,81,1083,160,000000859,000023801
33931,372,101,1030,165,000000859,000023801
33931,298,81,1083,160,000000859,000097242
33931,372,101,1030,165,000000859,000097242
33931,1802,264,1588,165,000330110,000023798
33931,1802,264,1588,165,000330110,000023799
33931,1802,264,1588,165,000330110,000023800
33931,1802,264,1588,165,000330110,000023801
33931,1802,264,1588,165,000330110,000097242
33931,310,136,350,102,000000996,000023798
33931,53,15,458,36,000000996,000023798
33931,310,136,350,102,000000996,000023799
33931,53,15,458,36,000000996,000023799
33931,310,136,350,102,000000996,000023800
33931,53,15,458,36,000000996,000023800
33931,310,136,350,102,000000996,000023801
33931,53,15,458,36,000000996,000023801
33931,310,136,350,102,000000996,000097242
33931,53,15,458,36,000000996,000097242
33931,925,385,1763,268,000018480,000023798
33931,1334,483,1047,239,000018480,000023798
33931,925,385,1763,268,000018480,000023799
33931,1334,483,1047,239,000018480,000023799
33931,925,385,1763,268,000018480,000023800
33931,1334,483,1047,239,000018480,000023800
33931,925,385,1763,268,000018480,000023801
33931,1334,483,1047,239,000018480,000023801
33931,925,385,1763,268,000018480,000097242
33931,1334,483,1047,239,000018480,000097242
33931,831,200,1933,137,000016100,000023798
33931,831,200,1933,137,000016100,000023799
33931,831,200,1933,137,000016100,000023800
33931,831,200,1933,137,000016100,000023801
33931,831,200,1933,137,000016100,000097242
33931,275,26,555,83,000005890,000023798
33931,310,39,564,78,000005890,000023798
33931,275,26,555,83,000005890,000023799
33931,310,39,564,78,000005890,000023799
33931,275,26,555,83,000005890,000023800
33931,310,39,564,78,000005890,000023800
33931,275,26,555,83,000005890,000023801
33931,310,39,564,78,000005890,000023801
33931,275,26,555,83,000005890,000097242
33931,310,39,564,78,000005890,000097242
33931,545,217,2270,390,000015992,000023798
33931,717,222,2139,218,000015992,000023798
33931,545,217,2270,390,000015992,000023799
33931,717,222,2139,218,000015992,000023799
33931,545,217,2270,390,000015992,000023800
33931,717,222,2139,218,000015992,000023800
33931,545,217,2270,390,000015992,000023801
33931,717,222,2139,218,000015992,000023801
33931,545,217,2270,390,000015992,000097242
33931,717,222,2139,218,000015992,000097242
33931,106,812,1378,517,000014581,000023798
33931,106,812,1378,517,000014581,000023799
33931,106,812,1378,517,000014581,000023800
33931,106,812,1378,517,000014581,000023801
33931,106,812,1378,517,000014581,000097242
33931,948,262,3412,489,000018790,000023798
33931,1270,296,3378,523,000018790,000023798
33931,948,262,3412,489,000018790,000023799
33931,1270,296,3378,523,000018790,000023799
33931,948,262,3412,489,000018790,000023800
33931,1270,296,3378,523,000018790,000023800
33931,948,262,3412,489,000018790,000023801
33931,1270,296,3378,523,000018790,000023801
33931,948,262,3412,489,000018790,000097242
33931,1270,296,3378,523,000018790,000097242
33931,175,203,935,197,000008089,000023798
33931,175,203,935,197,000008089,000023799
33931,175,203,935,197,000008089,000023800
33931,175,203,935,197,000008089,000023801
33931,175,203,935,197,000008089,000097242
33931,1078,282,3096,214,000012947,000023798
33931,975,227,3274,296,000012947,000023798
33931,1078,282,3096,214,000012947,000023799
33931,975,227,3274,296,000012947,000023799
33931,1078,282,3096,214,000012947,000023800
33931,975,227,3274,296,000012947,000023800
33931,1078,282,3096,214,000012947,000023801
33931,975,227,3274,296,000012947,000023801
33931,1078,282,3096,214,000012947,000097242
33931,975,227,3274,296,000012947,000097242
33931,760,565,2300,415,000009381,000023798
33931,760,565,2300,415,000009381,000023799
33931,760,565,2300,415,000009381,000023800
33931,760,565,2300,415,000009381,000023801
33931,760,565,2300,415,000009381,000097242
33931,621,352,1693,304,000014730,000023798
33931,621,352,1693,304,000014730,000023799
33931,621,352,1693,304,000014730,000023800
33931,621,352,1693,304,000014730,000023801
33931,621,352,1693,304,000014730,000097242
9371,1974,391,5344,672,000009693,000033355
9371,1583,331,5344,632,000009693,000033355
9371,1974,391,5344,672,000009693,000033356
9371,1583,331,5344,632,000009693,000033356
9371,1974,391,5344,672,000009693,000033357
9371,1583,331,5344,632,000009693,000033357
9371,1543,833,5304,632,000008666,000033355
9371,1543,833,5304,632,000008666,000033356
9371,1543,833,5304,632,000008666,000033357
9371,344,98,1050,130,000007851,000033355
9371,418,104,1062,110,000007851,000033355
9371,344,98,1050,130,000007851,000033356
9371,418,104,1062,110,000007851,000033356
9371,344,98,1050,130,000007851,000033357
9371,418,104,1062,110,000007851,000033357
1207,1293,269,944,576,000008292,000022619
1207,975,276,948,556,000008292,000022619
1207,198,117,1406,195,000008292,000022619
1207,361,133,1391,144,000008292,000022619
1207,1293,269,944,576,000008292,000022620
1207,975,276,948,556,000008292,000022620
1207,198,117,1406,195,000008292,000022620
1207,361,133,1391,144,000008292,000022620
1207,1293,269,944,576,000008292,000022621
1207,975,276,948,556,000008292,000022621
1207,198,117,1406,195,000008292,000022621
1207,361,133,1391,144,000008292,000022621
1207,1293,269,944,576,000008292,000022622
1207,975,276,948,556,000008292,000022622
1207,198,117,1406,195,000008292,000022622
1207,361,133,1391,144,000008292,000022622
1207,1293,269,944,576,000008292,000022623
1207,975,276,948,556,000008292,000022623
1207,198,117,1406,195,000008292,000022623
1207,361,133,1391,144,000008292,000022623
1207,1293,269,944,576,000008292,000022624
1207,975,276,948,556,000008292,000022624
1207,198,117,1406,195,000008292,000022624
1207,361,133,1391,144,000008292,000022624
1207,289,68,1086,109,000018100,000022619
1207,186,83,1080,116,000018100,000022619
1207,289,68,1086,109,000018100,000022620
1207,186,83,1080,116,000018100,000022620
1207,289,68,1086,109,000018100,000022621
1207,186,83,1080,116,000018100,000022621
1207,289,68,1086,109,000018100,000022622
1207,186,83,1080,116,000018100,000022622
1207,289,68,1086,109,000018100,000022623
1207,186,83,1080,116,000018100,000022623
1207,289,68,1086,109,000018100,000022624
