id,left,width,top,height,cons_path,shop_path
2579,833,1131,699,1685,000015842,000039056
2579,833,1131,699,1685,000015842,000039057
2579,833,1131,699,1685,000015842,000039058
2579,833,1131,699,1685,000015842,000039059
2579,833,1131,699,1685,000015842,000039060
2579,1334,449,781,1370,000007486,000039056
2579,1334,449,781,1370,000007486,000039057
2579,1334,449,781,1370,000007486,000039058
2579,1334,449,781,1370,000007486,000039059
2579,1334,449,781,1370,000007486,000039060
2579,19,147,195,176,000004078,000039056
2579,19,147,195,176,000004078,000039057
2579,19,147,195,176,000004078,000039058
2579,19,147,195,176,000004078,000039059
2579,19,147,195,176,000004078,000039060
2579,1289,427,691,1688,000000534,000039056
2579,1289,427,691,1688,000000534,000039057
2579,1289,427,691,1688,000000534,000039058
2579,1289,427,691,1688,000000534,000039059
2579,1289,427,691,1688,000000534,000039060
2579,226,179,861,440,000013262,000039056
2579,226,179,861,440,000013262,000039057
2579,226,179,861,440,000013262,000039058
2579,226,179,861,440,000013262,000039059
2579,226,179,861,440,000013262,000039060
3609,1555,1158,1183,2480,000005112,000039813
3609,1555,1158,1183,2480,000005112,000039814
3609,1555,1158,1183,2480,000005112,000039815
3609,1555,1158,1183,2480,000005112,000039816
3609,1448,1967,1945,1092,000013370,000039813
3609,1448,1967,1945,1092,000013370,000039814
3609,1448,1967,1945,1092,000013370,000039815
3609,1448,1967,1945,1092,000013370,000039816
10798,108,68,117,259,000015342,000051898
10798,108,68,117,259,000015342,000051899
10798,108,68,117,259,000015342,000051900
10798,108,68,117,259,000015342,000051902
51,792,591,667,857,000011644,000063481
51,792,591,667,857,000011644,000063483
51,792,591,667,857,000011644,000063485
51,792,591,667,857,000011644,000063486
51,792,591,667,857,000011644,000063487
51,792,591,667,857,000011644,000063488
51,417,569,1573,454,000003233,000063481
51,417,569,1573,454,000003233,000063483
51,417,569,1573,454,000003233,000063485
51,417,569,1573,454,000003233,000063486
51,417,569,1573,454,000003233,000063487
51,417,569,1573,454,000003233,000063488
51,108,83,333,131,000015459,000063481
51,108,83,333,131,000015459,000063483
51,108,83,333,131,000015459,000063485
51,108,83,333,131,000015459,000063486
51,108,83,333,131,000015459,000063487
51,108,83,333,131,000015459,000063488
51,700,164,935,369,000014286,000063481
51,700,164,935,369,000014286,000063483
51,700,164,935,369,000014286,000063485
51,700,164,935,369,000014286,000063486
51,700,164,935,369,000014286,000063487
51,700,164,935,369,000014286,000063488
51,1101,222,1371,314,000010872,000063481
51,1101,222,1371,314,000010872,000063483
51,1101,222,1371,314,000010872,000063485
51,1101,222,1371,314,000010872,000063486
51,1101,222,1371,314,000010872,000063487
51,1101,222,1371,314,000010872,000063488
51,412,72,1124,220,000005522,000063481
51,412,72,1124,220,000005522,000063483
51,412,72,1124,220,000005522,000063485
51,412,72,1124,220,000005522,000063486
51,412,72,1124,220,000005522,000063487
51,412,72,1124,220,000005522,000063488
10805,196,275,154,399,000009127,000051236
10805,196,275,154,399,000009127,000051237
10805,196,275,154,399,000009127,000051238
10805,196,275,154,399,000009127,000051239
10805,196,275,154,399,000009127,000051240
10805,543,185,296,619,000016232,000051236
10805,543,185,296,619,000016232,000051237
10805,543,185,296,619,000016232,000051238
10805,543,185,296,619,000016232,000051239
10805,543,185,296,619,000016232,000051240
4671,405,220,545,122,000013048,000053383
4671,405,220,545,122,000013048,000053384
4671,405,220,545,122,000013048,000053385
4671,405,220,545,122,000013048,000053387
6215,97,103,284,74,000012984,000040071
6215,97,103,284,74,000012984,000040072
6215,97,103,284,74,000012984,000040073
6215,97,103,284,74,000012984,000040074
6215,493,202,476,160,000330151,000040071
6215,493,202,476,160,000330151,000040072
6215,493,202,476,160,000330151,000040073
6215,493,202,476,160,000330151,000040074
4168,324,66,281,125,000014330,000051010
4168,324,66,281,125,000014330,000051012
4168,324,66,281,125,000014330,000051013
4168,324,66,281,125,000014330,000051014
4168,324,66,281,125,000014330,000051015
4168,324,66,281,125,000014330,000097291
4168,378,138,473,324,000005611,000051010
4168,378,138,473,324,000005611,000051012
4168,378,138,473,324,000005611,000051013
4168,378,138,473,324,000005611,000051014
4168,378,138,473,324,000005611,000051015
4168,378,138,473,324,000005611,000097291
4168,710,550,1830,520,000004227,000051010
4168,635,1036,650,1779,000004227,000051010
4168,710,550,1830,520,000004227,000051012
4168,635,1036,650,1779,000004227,000051012
4168,710,550,1830,520,000004227,000051013
4168,635,1036,650,1779,000004227,000051013
4168,710,550,1830,520,000004227,000051014
4168,635,1036,650,1779,000004227,000051014
4168,710,550,1830,520,000004227,000051015
4168,635,1036,650,1779,000004227,000051015
4168,710,550,1830,520,000004227,000097291
4168,635,1036,650,1779,000004227,000097291
4168,849,206,608,270,000011189,000051010
4168,849,206,608,270,000011189,000051012
4168,849,206,608,270,000011189,000051013
4168,849,206,608,270,000011189,000051014
4168,849,206,608,270,000011189,000051015
4168,849,206,608,270,000011189,000097291
4168,1618,450,762,1922,000013251,000051010
4168,1618,450,762,1922,000013251,000051012
4168,1618,450,762,1922,000013251,000051013
4168,1618,450,762,1922,000013251,000051014
4168,1618,450,762,1922,000013251,000051015
4168,1618,450,762,1922,000013251,000097291
4168,177,106,728,222,000006941,000051010
4168,177,106,728,222,000006941,000051012
4168,177,106,728,222,000006941,000051013
4168,177,106,728,222,000006941,000051014
4168,177,106,728,222,000006941,000051015
4168,177,106,728,222,000006941,000097291
4168,833,311,321,758,000008995,000051010
4168,833,311,321,758,000008995,000051012
4168,833,311,321,758,000008995,000051013
4168,833,311,321,758,000008995,000051014
4168,833,311,321,758,000008995,000051015
4168,833,311,321,758,000008995,000097291
4168,697,480,462,869,000003489,000051010
4168,1245,338,491,835,000003489,000051010
4168,697,480,462,869,000003489,000051012
4168,1245,338,491,835,000003489,000051012
4168,697,480,462,869,000003489,000051013
4168,1245,338,491,835,000003489,000051013
4168,697,480,462,869,000003489,000051014
4168,1245,338,491,835,000003489,000051014
4168,697,480,462,869,000003489,000051015
4168,1245,338,491,835,000003489,000051015
4168,697,480,462,869,000003489,000097291
4168,1245,338,491,835,000003489,000097291
4168,103,736,901,1686,000002265,000051010
4168,103,736,901,1686,000002265,000051012
4168,103,736,901,1686,000002265,000051013
4168,103,736,901,1686,000002265,000051014
4168,103,736,901,1686,000002265,000051015
4168,103,736,901,1686,000002265,000097291
4168,274,170,524,212,000009133,000051010
4168,274,170,524,212,000009133,000051012
4168,274,170,524,212,000009133,000051013
4168,274,170,524,212,000009133,000051014
4168,274,170,524,212,000009133,000051015
4168,274,170,524,212,000009133,000097291
4168,380,517,466,1095,000006426,000051010
4168,380,517,466,1095,000006426,000051012
4168,380,517,466,1095,000006426,000051013
4168,380,517,466,1095,000006426,000051014
4168,380,517,466,1095,000006426,000051015
4168,380,517,466,1095,000006426,000097291
4168,398,119,579,201,000008089,000051010
4168,398,119,579,201,000008089,000051012
4168,398,119,579,201,000008089,000051013
4168,398,119,579,201,000008089,000051014
4168,398,119,579,201,000008089,000051015
4168,398,119,579,201,000008089,000097291
5722,22,279,363,306,000002668,000051376
5722,22,279,363,306,000002668,000051377
5722,22,279,363,306,000002668,000051378
5722,22,279,363,306,000002668,000051379
5722,22,279,363,306,000002668,000051380
3170,268,109,194,195,000008570,000051703
3170,268,109,194,195,000008570,000051704
3170,268,109,194,195,000008570,000051705
3170,268,109,194,195,000008570,000051706
7268,143,118,736,205,000018015,000022689
7268,143,118,736,205,000018015,000022690
7268,143,118,736,205,000018015,000022691
7268,143,118,736,205,000018015,000022692
7268,69,130,145,280,000013880,000022689
7268,352,142,129,282,000013880,000022689
7268,69,130,145,280,000013880,000022690
7268,352,142,129,282,000013880,000022690
7268,69,130,145,280,000013880,000022691
7268,352,142,129,282,000013880,000022691
7268,69,130,145,280,000013880,000022692
7268,352,142,129,282,000013880,000022692
7268,246,128,265,116,000004388,000022689
7268,246,128,265,116,000004388,000022690
7268,246,128,265,116,000004388,000022691
7268,246,128,265,116,000004388,000022692
7268,643,121,764,74,000002770,000022689
7268,643,121,764,74,000002770,000022690
7268,643,121,764,74,000002770,000022691
7268,643,121,764,74,000002770,000022692
7268,266,87,287,78,000013547,000022689
7268,264,112,301,61,000013547,000022689
7268,266,87,287,78,000013547,000022690
7268,264,112,301,61,000013547,000022690
7268,266,87,287,78,000013547,000022691
7268,264,112,301,61,000013547,000022691
7268,266,87,287,78,000013547,000022692
7268,264,112,301,61,000013547,000022692
7268,227,122,26,142,000013633,000022689
7268,227,122,26,142,000013633,000022690
7268,227,122,26,142,000013633,000022691
7268,227,122,26,142,000013633,000022692
7268,1369,449,681,1050,000015924,000022689
7268,1369,449,681,1050,000015924,000022690
7268,1369,449,681,1050,000015924,000022691
7268,1369,449,681,1050,000015924,000022692
4720,2037,244,282,485,000330107,000051142
4720,787,388,871,393,000330107,000051142
4720,1759,440,952,572,000330107,000051142
4720,2037,244,282,485,000330107,000051143
4720,787,388,871,393,000330107,000051143
4720,1759,440,952,572,000330107,000051143
4720,2037,244,282,485,000330107,000051144
4720,787,388,871,393,000330107,000051144
4720,1759,440,952,572,000330107,000051144
4720,2037,244,282,485,000330107,000051145
4720,787,388,871,393,000330107,000051145
4720,1759,440,952,572,000330107,000051145
6788,939,253,1685,322,000015566,000049818
6788,939,253,1685,322,000015566,000049820
6788,939,253,1685,322,000015566,000049822
6788,939,253,1685,322,000015566,000049824
6788,939,253,1685,322,000015566,000049825
6788,939,253,1685,322,000015566,000097287
6788,619,168,485,518,000010874,000049818
6788,619,168,485,518,000010874,000049820
6788,619,168,485,518,000010874,000049822
6788,619,168,485,518,000010874,000049824
6788,619,168,485,518,000010874,000049825
6788,619,168,485,518,000010874,000097287
6788,822,306,706,227,000016524,000049818
6788,822,306,706,227,000016524,000049820
6788,822,306,706,227,000016524,000049822
6788,822,306,706,227,000016524,000049824
6788,822,306,706,227,000016524,000049825
6788,822,306,706,227,000016524,000097287
6788,635,239,885,1032,000005191,000049818
6788,635,239,885,1032,000005191,000049820
6788,635,239,885,1032,000005191,000049822
6788,635,239,885,1032,000005191,000049824
6788,635,239,885,1032,000005191,000049825
6788,635,239,885,1032,000005191,000097287
6788,60,476,1935,2109,000015736,000049818
6788,60,476,1935,2109,000015736,000049820
6788,60,476,1935,2109,000015736,000049822
6788,60,476,1935,2109,000015736,000049824
6788,60,476,1935,2109,000015736,000049825
6788,60,476,1935,2109,000015736,000097287
6788,196,231,227,380,000007166,000049818
6788,196,231,227,380,000007166,000049820
6788,196,231,227,380,000007166,000049822
6788,196,231,227,380,000007166,000049824
6788,196,231,227,380,000007166,000049825
6788,196,231,227,380,000007166,000097287
6788,1114,769,2773,744,000010394,000049818
6788,1114,769,2773,744,000010394,000049820
6788,1114,769,2773,744,000010394,000049822
6788,1114,769,2773,744,000010394,000049824
6788,1114,769,2773,744,000010394,000049825
6788,1114,769,2773,744,000010394,000097287
6788,329,47,317,282,000009298,000049818
6788,329,47,317,282,000009298,000049820
6788,329,47,317,282,000009298,000049822
6788,329,47,317,282,000009298,000049824
6788,329,47,317,282,000009298,000049825
6788,329,47,317,282,000009298,000097287
6788,664,787,903,1428,000011332,000049818
6788,664,787,903,1428,000011332,000049820
6788,664,787,903,1428,000011332,000049822
6788,664,787,903,1428,000011332,000049824
6788,664,787,903,1428,000011332,000049825
6788,664,787,903,1428,000011332,000097287
6788,246,56,196,221,000003960,000049818
6788,246,56,196,221,000003960,000049820
6788,246,56,196,221,000003960,000049822
6788,246,56,196,221,000003960,000049824
6788,246,56,196,221,000003960,000049825
6788,246,56,196,221,000003960,000097287
7815,1008,601,1801,368,000003888,000040467
7815,1008,601,1801,368,000003888,000040469
7815,1008,601,1801,368,000003888,000040471
7815,1008,601,1801,368,000003888,000097293
7815,709,309,1523,175,000012099,000040467
7815,709,309,1523,175,000012099,000040469
7815,709,309,1523,175,000012099,000040471
7815,709,309,1523,175,000012099,000097293
7815,987,392,1341,397,000016344,000040467
7815,987,392,1341,397,000016344,000040469
7815,987,392,1341,397,000016344,000040471
7815,987,392,1341,397,000016344,000097293
7815,2050,491,2991,659,000011710,000040467
7815,1956,628,2985,721,000011710,000040467
7815,2050,491,2991,659,000011710,000040469
7815,1956,628,2985,721,000011710,000040469
7815,2050,491,2991,659,000011710,000040471
7815,1956,628,2985,721,000011710,000040471
7815,2050,491,2991,659,000011710,000097293
7815,1956,628,2985,721,000011710,000097293
7815,1329,237,1621,356,000004474,000040467
7815,1329,237,1621,356,000004474,000040469
7815,1329,237,1621,356,000004474,000040471
7815,1329,237,1621,356,000004474,000097293
7815,575,342,989,339,000016813,000040467
7815,575,342,989,339,000016813,000040469
7815,575,342,989,339,000016813,000040471
7815,575,342,989,339,000016813,000097293
7815,450,282,1551,403,000014326,000040467
7815,450,282,1551,403,000014326,000040469
7815,450,282,1551,403,000014326,000040471
7815,450,282,1551,403,000014326,000097293
5259,239,219,350,508,000330100,000049191
5259,239,219,350,508,000330100,000049192
5259,239,219,350,508,000330100,000049193
5259,239,219,350,508,000330100,000049194
5259,239,219,350,508,000330100,000049195
9888,280,47,386,116,000012038,000085945
9888,280,47,386,116,000012038,000085946
9888,280,47,386,116,000012038,000085947
9888,280,47,386,116,000012038,000085948
9388,2312,437,2493,667,000002991,000050189
9388,2312,437,2493,667,000002991,000050190
9388,2312,437,2493,667,000002991,000050191
7871,59,112,335,204,000002281,000038819
7871,59,112,335,204,000002281,000038821
7871,59,112,335,204,000002281,000038823
7871,59,112,335,204,000002281,000038825
7871,59,112,335,204,000002281,000097289
7871,653,353,929,529,000016852,000038819
7871,653,353,929,529,000016852,000038821
7871,653,353,929,529,000016852,000038823
7871,653,353,929,529,000016852,000038825
7871,653,353,929,529,000016852,000097289
7871,315,298,412,442,000011950,000038819
7871,315,298,412,442,000011950,000038821
7871,315,298,412,442,000011950,000038823
7871,315,298,412,442,000011950,000038825
7871,315,298,412,442,000011950,000097289
2791,327,169,28,459,000003196,000038920
2791,327,169,28,459,000003196,000038923
2791,327,169,28,459,000003196,000038926
2791,327,169,28,459,000003196,000038929
2791,150,53,341,93,000004833,000038920
2791,150,53,341,93,000004833,000038923
2791,150,53,341,93,000004833,000038926
2791,150,53,341,93,000004833,000038929
2791,2035,792,2165,1585,000006108,000038920
2791,2035,792,2165,1585,000006108,000038923
2791,2035,792,2165,1585,000006108,000038926
2791,2035,792,2165,1585,000006108,000038929
2791,380,132,512,196,000329906,000038920
2791,704,500,60,680,000329906,000038920
2791,380,132,512,196,000329906,000038923
2791,704,500,60,680,000329906,000038923
2791,380,132,512,196,000329906,000038926
2791,704,500,60,680,000329906,000038926
2791,380,132,512,196,000329906,000038929
2791,704,500,60,680,000329906,000038929
2791,316,195,49,459,000008264,000038920
2791,316,195,49,459,000008264,000038923
2791,316,195,49,459,000008264,000038926
2791,316,195,49,459,000008264,000038929
2791,485,676,1046,972,000004519,000038920
2791,485,676,1046,972,000004519,000038923
2791,485,676,1046,972,000004519,000038926
2791,485,676,1046,972,000004519,000038929
2791,248,101,299,327,000000239,000038920
2791,248,101,299,327,000000239,000038923
2791,248,101,299,327,000000239,000038926
2791,248,101,299,327,000000239,000038929
1259,2367,329,3257,1348,000010936,000060171
1259,2367,329,3257,1348,000010936,000060172
1259,2367,329,3257,1348,000010936,000060173
1259,2367,329,3257,1348,000010936,000060175
1259,2367,329,3257,1348,000010936,000060177
1259,282,208,691,339,000016469,000060171
1259,282,208,691,339,000016469,000060172
1259,282,208,691,339,000016469,000060173
1259,282,208,691,339,000016469,000060175
1259,282,208,691,339,000016469,000060177
1259,2315,528,2980,1728,000007440,000060171
1259,2315,528,2980,1728,000007440,000060172
1259,2315,528,2980,1728,000007440,000060173
1259,2315,528,2980,1728,000007440,000060175
1259,2315,528,2980,1728,000007440,000060177
1259,108,69,350,108,000001990,000060171
1259,108,69,350,108,000001990,000060172
1259,108,69,350,108,000001990,000060173
1259,108,69,350,108,000001990,000060175
1259,108,69,350,108,000001990,000060177
1259,1369,455,1795,543,000005971,000060171
1259,1369,455,1795,543,000005971,000060172
1259,1369,455,1795,543,000005971,000060173
1259,1369,455,1795,543,000005971,000060175
1259,1369,455,1795,543,000005971,000060177
9967,99,46,378,99,000006561,000039197
9967,99,46,378,99,000006561,000039198
9967,99,46,378,99,000006561,000039199
9967,99,46,378,99,000006561,000039200
9967,99,46,378,99,000006561,000039201
9967,1392,426,1757,640,000013281,000039197
9967,1392,426,1757,640,000013281,000039198
9967,1392,426,1757,640,000013281,000039199
9967,1392,426,1757,640,000013281,000039200
9967,1392,426,1757,640,000013281,000039201
9967,264,107,130,260,000015498,000039197
9967,264,107,130,260,000015498,000039198
9967,264,107,130,260,000015498,000039199
9967,264,107,130,260,000015498,000039200
9967,264,107,130,260,000015498,000039201
1274,288,131,433,157,000013770,000062107
1274,288,131,433,157,000013770,000062108
1274,288,131,433,157,000013770,000062109
1274,288,131,433,157,000013770,000062110
1274,828,374,721,1064,000002660,000062107
1274,828,374,721,1064,000002660,000062108
1274,828,374,721,1064,000002660,000062109
1274,828,374,721,1064,000002660,000062110
4874,909,432,524,1061,000009528,000038941
4874,909,432,524,1061,000009528,000038942
4874,909,432,524,1061,000009528,000038943
4874,909,432,524,1061,000009528,000038944
4874,909,432,524,1061,000009528,000038946
4874,872,361,975,396,000015889,000038941
4874,872,361,975,396,000015889,000038942
4874,872,361,975,396,000015889,000038943
4874,872,361,975,396,000015889,000038944
4874,872,361,975,396,000015889,000038946
4874,228,285,288,472,000016404,000038941
4874,228,285,288,472,000016404,000038942
4874,228,285,288,472,000016404,000038943
4874,228,285,288,472,000016404,000038944
4874,228,285,288,472,000016404,000038946
4874,559,420,716,1306,000004818,000038941
4874,559,420,716,1306,000004818,000038942
4874,559,420,716,1306,000004818,000038943
4874,559,420,716,1306,000004818,000038944
4874,559,420,716,1306,000004818,000038946
4874,101,193,111,246,000001866,000038941
4874,101,193,111,246,000001866,000038942
4874,101,193,111,246,000001866,000038943
4874,101,193,111,246,000001866,000038944
4874,101,193,111,246,000001866,000038946
4874,158,72,360,83,000002423,000038941
4874,158,72,360,83,000002423,000038942
4874,158,72,360,83,000002423,000038943
4874,158,72,360,83,000002423,000038944
4874,158,72,360,83,000002423,000038946
4874,291,140,237,132,000008901,000038941
4874,291,140,237,132,000008901,000038942
4874,291,140,237,132,000008901,000038943
4874,291,140,237,132,000008901,000038944
4874,291,140,237,132,000008901,000038946
4874,775,886,775,1638,000003248,000038941
4874,775,886,775,1638,000003248,000038942
4874,775,886,775,1638,000003248,000038943
4874,775,886,775,1638,000003248,000038944
4874,775,886,775,1638,000003248,000038946
4874,265,167,333,351,000002382,000038941
4874,265,167,333,351,000002382,000038942
4874,265,167,333,351,000002382,000038943
4874,265,167,333,351,000002382,000038944
4874,265,167,333,351,000002382,000038946
779,707,261,864,248,000003459,000051392
779,707,261,864,248,000003459,000051393
779,707,261,864,248,000003459,000051394
779,707,261,864,248,000003459,000051395
779,707,261,864,248,000003459,000051396
779,707,261,864,248,000003459,000097292
779,952,262,540,975,000008433,000051392
779,952,262,540,975,000008433,000051393
779,952,262,540,975,000008433,000051394
779,952,262,540,975,000008433,000051395
779,952,262,540,975,000008433,000051396
779,952,262,540,975,000008433,000097292
779,726,301,1307,263,000008596,000051392
779,726,301,1307,263,000008596,000051393
779,726,301,1307,263,000008596,000051394
779,726,301,1307,263,000008596,000051395
779,726,301,1307,263,000008596,000051396
779,726,301,1307,263,000008596,000097292
779,315,134,208,342,000011786,000051392
779,315,134,208,342,000011786,000051393
779,315,134,208,342,000011786,000051394
779,315,134,208,342,000011786,000051395
779,315,134,208,342,000011786,000051396
779,315,134,208,342,000011786,000097292
779,291,166,656,236,000005330,000051392
779,291,166,656,236,000005330,000051393
779,291,166,656,236,000005330,000051394
779,291,166,656,236,000005330,000051395
779,291,166,656,236,000005330,000051396
779,291,166,656,236,000005330,000097292
779,845,665,646,1312,000363719,000051392
779,1020,473,664,1277,000363719,000051392
779,845,665,646,1312,000363719,000051393
779,1020,473,664,1277,000363719,000051393
779,845,665,646,1312,000363719,000051394
779,1020,473,664,1277,000363719,000051394
779,845,665,646,1312,000363719,000051395
779,1020,473,664,1277,000363719,000051395
779,845,665,646,1312,000363719,000051396
779,1020,473,664,1277,000363719,000051396
779,845,665,646,1312,000363719,000097292
779,1020,473,664,1277,000363719,000097292
779,874,752,1084,1120,000016052,000051392
779,874,752,1084,1120,000016052,000051393
779,874,752,1084,1120,000016052,000051394
779,874,752,1084,1120,000016052,000051395
779,874,752,1084,1120,000016052,000051396
779,874,752,1084,1120,000016052,000097292
779,792,560,612,1172,000004228,000051392
779,792,560,612,1172,000004228,000051393
779,792,560,612,1172,000004228,000051394
779,792,560,612,1172,000004228,000051395
779,792,560,612,1172,000004228,000051396
779,792,560,612,1172,000004228,000097292
7464,730,821,1527,949,000004345,000040172
7464,730,821,1527,949,000004345,000040173
7464,730,821,1527,949,000004345,000040174
7464,730,821,1527,949,000004345,000040175
7464,730,821,1527,949,000004345,000040176
7464,730,821,1527,949,000004345,000040177
7464,1174,911,699,1663,000330355,000040172
7464,1174,911,699,1663,000330355,000040173
