id,left,width,top,height,cons_path,shop_path
2115,995,130,2044,309,000010366,000020815
2115,1239,116,2002,318,000010366,000020815
2115,995,130,2044,309,000010366,000020816
2115,1239,116,2002,318,000010366,000020816
69,743,402,1486,705,000330369,000038446
1609,68,698,858,766,000330224,000033202
1609,916,737,1194,747,000330224,000033202
1609,68,698,858,766,000330224,000033203
1609,916,737,1194,747,000330224,000033203
1609,347,165,636,377,000013520,000033202
1609,168,291,522,347,000013520,000033202
1609,347,165,636,377,000013520,000033203
1609,168,291,522,347,000013520,000033203
1609,2095,297,2775,626,000003204,000033202
1609,1667,406,2742,670,000003204,000033202
1609,2095,297,2775,626,000003204,000033203
1609,1667,406,2742,670,000003204,000033203
1609,260,650,1997,852,000018564,000033202
1609,1126,591,1446,930,000018564,000033202
1609,260,650,1997,852,000018564,000033203
1609,1126,591,1446,930,000018564,000033203
1609,599,370,1415,209,000001725,000033202
1609,599,370,1415,209,000001725,000033203
1609,159,86,515,138,000009319,000033202
1609,247,109,508,152,000009319,000033202
1609,159,86,515,138,000009319,000033203
1609,247,109,508,152,000009319,000033203
1609,383,108,840,215,000010108,000033202
1609,301,101,810,243,000010108,000033202
1609,383,108,840,215,000010108,000033203
1609,301,101,810,243,000010108,000033203
1609,1189,438,1882,741,000013630,000033202
1609,1189,438,1882,741,000013630,000033203
73,746,350,2354,787,000006324,000078325
73,1084,339,2407,706,000006324,000078325
73,1439,228,2308,455,000008265,000078325
73,290,547,973,379,000013571,000078325
73,235,271,1317,480,000018559,000078325
73,257,83,417,61,000017540,000078325
1613,885,304,2337,694,000008836,000032602
1613,1124,344,2453,618,000008836,000032602
1613,885,304,2337,694,000008836,000032603
1613,1124,344,2453,618,000008836,000032603
1613,885,304,2337,694,000008836,000097250
1613,1124,344,2453,618,000008836,000097250
1613,413,115,1125,299,000017868,000032602
1613,565,208,1088,366,000017868,000032602
1613,413,115,1125,299,000017868,000032603
1613,565,208,1088,366,000017868,000032603
1613,413,115,1125,299,000017868,000097250
1613,565,208,1088,366,000017868,000097250
1613,1002,496,1550,414,000018617,000032602
1613,1002,496,1550,414,000018617,000032603
1613,1002,496,1550,414,000018617,000097250
1613,1296,407,3248,614,000012838,000032602
1613,1918,579,2790,839,000012838,000032602
1613,1296,407,3248,614,000012838,000032603
1613,1918,579,2790,839,000012838,000032603
1613,1296,407,3248,614,000012838,000097250
1613,1918,579,2790,839,000012838,000097250
1613,2369,275,2973,77,000014712,000032602
1613,2369,275,2973,77,000014712,000032603
1613,2369,275,2973,77,000014712,000097250
1613,156,50,369,194,000009486,000032602
1613,224,52,370,193,000009486,000032602
1613,156,50,369,194,000009486,000032603
1613,224,52,370,193,000009486,000032603
1613,156,50,369,194,000009486,000097250
1613,224,52,370,193,000009486,000097250
1613,643,450,1404,487,000001980,000032602
1613,643,450,1404,487,000001980,000032603
1613,643,450,1404,487,000001980,000097250
1613,127,843,2023,707,000017121,000032602
1613,127,843,2023,707,000017121,000032603
1613,127,843,2023,707,000017121,000097250
1613,202,364,1041,237,000002420,000032602
1613,202,364,1041,237,000002420,000032603
1613,202,364,1041,237,000002420,000097250
1613,809,294,1565,694,000007041,000032602
1613,617,218,1493,622,000007041,000032602
1613,809,294,1565,694,000007041,000032603
1613,617,218,1493,622,000007041,000032603
1613,809,294,1565,694,000007041,000097250
1613,617,218,1493,622,000007041,000097250
1613,121,156,772,184,000007574,000032602
1613,121,156,772,184,000007574,000032603
1613,121,156,772,184,000007574,000097250
1613,252,90,625,243,000009766,000032602
1613,368,121,637,241,000009766,000032602
1613,252,90,625,243,000009766,000032603
1613,368,121,637,241,000009766,000032603
1613,252,90,625,243,000009766,000097250
1613,368,121,637,241,000009766,000097250
1613,39,61,591,55,000012269,000032602
1613,132,58,663,52,000012269,000032602
1613,39,61,591,55,000012269,000032603
1613,132,58,663,52,000012269,000032603
1613,39,61,591,55,000012269,000097250
1613,132,58,663,52,000012269,000097250
1613,1000,1045,1755,775,000017640,000032602
1613,1000,1045,1755,775,000017640,000032603
1613,1000,1045,1755,775,000017640,000097250
1613,559,569,1285,594,000009811,000032602
1613,559,569,1285,594,000009811,000032603
1613,559,569,1285,594,000009811,000097250
1613,1599,840,2745,1155,000018216,000032602
1613,1599,840,2745,1155,000018216,000032603
1613,1599,840,2745,1155,000018216,000097250
1613,665,214,1587,542,000329849,000032602
1613,985,180,1600,602,000329849,000032602
1613,665,214,1587,542,000329849,000032603
1613,985,180,1600,602,000329849,000032603
1613,665,214,1587,542,000329849,000097250
1613,985,180,1600,602,000329849,000097250
1613,192,75,440,99,000001726,000032602
1613,257,43,430,114,000001726,000032602
1613,192,75,440,99,000001726,000032603
1613,257,43,430,114,000001726,000032603
1613,192,75,440,99,000001726,000097250
1613,257,43,430,114,000001726,000097250
1613,365,208,874,247,000017260,000032602
1613,365,208,874,247,000017260,000032603
1613,365,208,874,247,000017260,000097250
1613,466,190,1197,315,000011904,000032602
1613,466,190,1197,315,000011904,000032603
1613,466,190,1197,315,000011904,000097250
1613,985,322,1247,740,000007491,000032602
1613,985,322,1247,740,000007491,000032603
1613,985,322,1247,740,000007491,000097250
1613,231,183,1120,189,000012353,000032602
1613,231,183,1120,189,000012353,000032603
1613,231,183,1120,189,000012353,000097250
1613,1239,365,1933,346,000016252,000032602
1613,825,397,1929,272,000016252,000032602
1613,1239,365,1933,346,000016252,000032603
1613,825,397,1929,272,000016252,000032603
1613,1239,365,1933,346,000016252,000097250
1613,825,397,1929,272,000016252,000097250
1613,597,250,1597,424,000007500,000032602
1613,597,250,1597,424,000007500,000032603
1613,597,250,1597,424,000007500,000097250
1613,1743,337,3378,1271,000017979,000032602
1613,1208,389,3352,1201,000017979,000032602
1613,1743,337,3378,1271,000017979,000032603
1613,1208,389,3352,1201,000017979,000032603
1613,1743,337,3378,1271,000017979,000097250
1613,1208,389,3352,1201,000017979,000097250
1613,439,365,1104,472,000002149,000032602
1613,439,365,1104,472,000002149,000032603
1613,439,365,1104,472,000002149,000097250
1613,134,137,396,85,000009703,000032602
1613,210,59,400,162,000009703,000032602
1613,134,137,396,85,000009703,000032603
1613,210,59,400,162,000009703,000032603
1613,134,137,396,85,000009703,000097250
1613,210,59,400,162,000009703,000097250
1613,142,195,434,130,000005361,000032602
1613,142,195,434,130,000005361,000032603
1613,142,195,434,130,000005361,000097250
1613,553,511,1497,179,000018785,000032602
1613,553,511,1497,179,000018785,000032603
1613,553,511,1497,179,000018785,000097250
1613,352,112,657,239,000008747,000032602
1613,352,112,657,239,000008747,000032603
1613,352,112,657,239,000008747,000097250
1613,399,251,670,354,000001545,000032602
1613,399,251,670,354,000001545,000032603
1613,399,251,670,354,000001545,000097250
1613,167,128,526,29,000005861,000032602
1613,167,128,526,29,000005861,000032603
1613,167,128,526,29,000005861,000097250
1613,303,362,815,398,000004883,000032602
1613,303,362,815,398,000004883,000032603
1613,303,362,815,398,000004883,000097250
1613,926,682,1993,939,000001480,000032602
1613,926,682,1993,939,000001480,000032603
1613,926,682,1993,939,000001480,000097250
1613,869,402,1387,463,000013593,000032602
1613,869,402,1387,463,000013593,000032603
1613,869,402,1387,463,000013593,000097250
1613,1364,654,3333,883,000014149,000032602
1613,1364,654,3333,883,000014149,000032603
1613,1364,654,3333,883,000014149,000097250
1613,351,113,953,126,000002925,000032602
1613,351,113,953,126,000002925,000032603
1613,351,113,953,126,000002925,000097250
2125,792,93,1265,528,000098625,000039449
2125,694,145,1284,405,000098625,000039449
2125,612,513,2978,286,000005178,000039449
2125,1016,535,2294,1144,000098636,000039449
2125,701,430,1610,284,000009439,000039449
2125,371,376,1578,646,000004520,000039449
2125,630,431,1605,412,000001239,000039449
2125,473,392,1474,567,000098738,000039449
2130,266,46,446,24,000015348,000038888
2130,233,27,436,35,000015348,000038888
2130,266,46,446,24,000015348,000038890
2130,233,27,436,35,000015348,000038890
2130,277,476,1301,289,000009926,000038888
2130,277,476,1301,289,000009926,000038890
1619,1544,449,1550,642,000363660,000040602
1619,1544,449,1550,642,000363660,000040603
1619,1544,449,1550,642,000363660,000040604
86,726,181,421,369,000018793,000040713
86,99,174,394,420,000018793,000040713
86,726,181,421,369,000018793,000040714
86,99,174,394,420,000018793,000040714
86,837,138,1110,109,000001734,000040713
86,837,138,1110,109,000001734,000040714
86,1329,395,1763,389,000015134,000040713
86,1329,395,1763,389,000015134,000040714
86,967,327,2401,321,000016503,000040713
86,979,170,2512,286,000016503,000040713
86,967,327,2401,321,000016503,000040714
86,979,170,2512,286,000016503,000040714
86,427,348,1339,191,000018086,000040713
86,427,348,1339,191,000018086,000040714
86,254,58,388,150,000010245,000040713
86,139,86,398,161,000010245,000040713
86,254,58,388,150,000010245,000040714
86,139,86,398,161,000010245,000040714
86,584,297,1922,81,000017759,000040713
86,584,297,1922,81,000017759,000040714
86,627,152,2010,164,000011322,000040713
86,468,152,1968,194,000011322,000040713
86,627,152,2010,164,000011322,000040714
86,468,152,1968,194,000011322,000040714
86,234,269,1064,182,000004430,000040713
86,234,269,1064,182,000004430,000040714
2138,154,224,971,419,000005374,000033888
2138,390,143,1039,528,000005374,000033888
2138,154,224,971,419,000005374,000033889
2138,390,143,1039,528,000005374,000033889
94,460,171,1534,120,000010509,000034618
94,1152,600,36,508,000010509,000034618
94,629,537,2955,304,000005178,000034618
94,655,303,1156,315,000017463,000034618
94,299,213,1226,249,000012191,000034618
94,972,484,507,411,000012191,000034618
94,303,194,682,215,000009758,000034618
94,139,434,658,62,000006947,000034618
94,177,118,572,141,000015416,000034618
3682,364,72,763,237,000009817,000028533
3682,254,99,772,207,000009817,000028533
3682,364,72,763,237,000009817,000028534
3682,254,99,772,207,000009817,000028534
2666,864,383,1854,665,000009043,000039224
2666,463,93,865,178,000003824,000039224
2666,523,93,916,155,000003824,000039224
2666,678,502,1620,890,000363665,000039224
2666,712,324,1680,795,000363665,000039224
2666,900,352,2137,808,000006811,000039224
2666,2052,286,2246,194,000016279,000039224
2666,2358,572,2174,327,000016279,000039224
2666,323,808,1983,735,000004868,000039224
2666,245,183,808,318,000007477,000039224
2666,511,471,1310,564,000010118,000039224
2666,317,233,772,103,000014031,000039224
2666,103,96,548,58,000003726,000039224
2666,541,301,1496,572,000014662,000039224
2666,391,297,932,106,000330147,000039224
2666,411,417,1999,824,000017662,000039224
2666,865,276,1994,862,000017662,000039224
2666,575,515,1755,895,000003238,000039224
2666,827,630,2448,706,000098593,000039224
2666,903,130,1952,456,000006250,000039224
2666,742,166,1993,341,000006250,000039224
2666,1045,1052,2235,1101,000000105,000039224
2666,195,134,555,45,000016848,000039224
2666,401,961,129,1172,000015598,000039224
2666,721,497,1520,826,000329857,000039224
2666,236,398,799,397,000004514,000039224
2667,296,32,515,203,000002423,000032441
2667,222,68,523,220,000002423,000032441
2667,296,32,515,203,000002423,000032443
2667,222,68,523,220,000002423,000032443
2667,450,552,1973,894,000016011,000032441
2667,450,552,1973,894,000016011,000032443
2667,1914,357,3098,1692,000014879,000032441
2667,1504,401,3116,1577,000014879,000032441
2667,1914,357,3098,1692,000014879,000032443
2667,1504,401,3116,1577,000014879,000032443
2667,359,299,1120,320,000006203,000032441
2667,359,299,1120,320,000006203,000032443
2667,274,164,392,233,000004118,000032441
2667,274,164,392,233,000004118,000032443
2156,183,210,750,69,000007108,000423388
2156,183,210,750,69,000007108,000423389
2156,229,262,822,261,000003561,000423388
2156,229,262,822,261,000003561,000423389
2156,25,145,317,169,000002529,000423388
2156,25,145,317,169,000002529,000423389
2156,173,636,811,469,000015782,000423388
2156,173,636,811,469,000015782,000423389
1141,602,77,301,156,000003607,000072756
1141,83,52,296,86,000003607,000072756
1141,113,103,301,128,000003607,000072756
1141,376,104,316,130,000003607,000072756
1141,678,25,311,145,000003607,000072756
1141,602,77,301,156,000003607,000072757
1141,83,52,296,86,000003607,000072757
1141,113,103,301,128,000003607,000072757
1141,376,104,316,130,000003607,000072757
1141,678,25,311,145,000003607,000072757
1141,829,157,1864,245,000014679,000072756
1141,1041,134,1878,373,000014679,000072756
1141,829,157,1864,245,000014679,000072757
1141,1041,134,1878,373,000014679,000072757
1141,244,116,483,250,000002654,000072756
1141,244,116,483,250,000002654,000072757
1141,369,48,275,193,000002878,000072756
1141,137,62,276,185,000002878,000072756
1141,273,82,286,189,000002878,000072756
1141,66,56,282,185,000002878,000072756
1141,369,48,275,193,000002878,000072757
1141,137,62,276,185,000002878,000072757
1141,273,82,286,189,000002878,000072757
1141,66,56,282,185,000002878,000072757
1141,134,161,438,169,000010181,000072756
1141,134,161,438,169,000010181,000072757
1141,55,416,1288,964,000007746,000072756
1141,55,416,1288,964,000007746,000072757
1141,406,310,764,296,000016915,000072756
1141,406,310,764,296,000016915,000072757
1141,286,52,310,128,000018154,000072756
1141,130,90,292,152,000018154,000072756
1141,286,52,310,128,000018154,000072757
1141,130,90,292,152,000018154,000072757
2182,1165,310,1733,453,000098566,000031269
2182,1165,310,1733,453,000098566,000031270
647,310,125,912,192,000330324,000039553
647,308,259,684,202,000330324,000039553
647,310,125,912,192,000330324,000039554
647,308,259,684,202,000330324,000039554
647,310,125,912,192,000330324,000039555
647,308,259,684,202,000330324,000039555
647,341,202,611,338,000004141,000039553
647,341,202,611,338,000004141,000039554
647,341,202,611,338,000004141,000039555
647,973,251,2337,438,000011718,000039553
647,1212,280,2471,374,000011718,000039553
647,973,251,2337,438,000011718,000039554
647,1212,280,2471,374,000011718,000039554
647,973,251,2337,438,000011718,000039555
647,1212,280,2471,374,000011718,000039555
647,909,286,2074,921,000004602,000039553
647,1200,315,2051,968,000004602,000039553
647,909,286,2074,921,000004602,000039554
647,1200,315,2051,968,000004602,000039554
647,909,286,2074,921,000004602,000039555
647,1200,315,2051,968,000004602,000039555
647,443,232,1365,291,000000703,000039553
647,443,232,1365,291,000000703,000039554
647,443,232,1365,291,000000703,000039555
647,443,52,676,199,000330556,000039553
647,371,55,678,201,000330556,000039553
647,443,52,676,199,000330556,000039554
647,371,55,678,201,000330556,000039554
647,443,52,676,199,000330556,000039555
647,371,55,678,201,000330556,000039555
3213,428,181,1064,328,000000456,000039717
3213,396,163,1318,420,000005059,000039717
3213,741,310,1174,407,000005059,000039717
3213,571,160,1212,490,000005059,000039717
3213,153,147,1385,397,000005059,000039717
3213,433,720,1441,983,000098720,000039717
3213,101,41,441,68,000010209,000039717
3213,154,28,441,65,000010209,000039717
3213,242,66,425,199,000010817,000039717
3213,331,46,416,217,000010817,000039717
3213,406,367,1538,617,000002547,000039717
3213,809,5,1513,5,000002547,000039717
3213,907,1115,3085,522,000003072,000039717
3213,281,155,540,138,000000982,000039717
3213,812,525,2327,899,000006813,000039717
3213,412,140,1266,505,000018230,000039717
3213,523,165,1259,553,000018230,000039717
3213,996,351,3460,633,000005159,000039717
3213,838,461,3488,585,000005159,000039717
3213,471,90,920,168,000007776,000039717
3213,180,232,721,296,000006410,000039717
3213,189,76,416,163,000015459,000039717
3213,240,257,1177,304,000000277,000039717
3725,86,198,697,169,000330283,000032406
658,533,170,1556,547,000013806,000087580
658,335,212,1573,555,000013806,000087580
658,533,170,1556,547,000013806,000087581
658,335,212,1573,555,000013806,000087581
2710,262,114,810,201,000329973,000037432
2710,771,152,879,191,000329973,000037432
2710,354,111,781,237,000329973,000037432
2710,866,173,897,175,000329973,000037432
2710,262,114,810,201,000329973,000037433
2710,771,152,879,191,000329973,000037433
2710,354,111,781,237,000329973,000037433
2710,866,173,897,175,000329973,000037433
2710,92,89,865,288,000100674,000037432
2710,204,98,865,176,000100674,000037432
2710,92,89,865,288,000100674,000037433
2710,204,98,865,176,000100674,000037433
151,272,87,596,64,000009258,000034116
151,184,82,588,72,000009258,000034116
151,272,87,596,64,000009258,000034117
151,184,82,588,72,000009258,000034117
151,221,87,398,80,000009068,000034116
151,151,82,380,241,000009068,000034116
151,221,87,398,80,000009068,000034117
151,151,82,380,241,000009068,000034117
151,231,90,537,58,000014418,000034116
151,231,90,537,58,000014418,000034117
151,313,33,749,81,000006408,000034116
151,279,28,735,94,000006408,000034116
151,313,33,749,81,000006408,000034117
151,279,28,735,94,000006408,000034117
3221,245,633,1287,586,000010358,000423376
3221,245,633,1287,586,000010358,000423377
3221,420,850,1590,740,000003332,000423376
3221,420,850,1590,740,000003332,000423377
3253,253,174,523,295,000001575,000020706
3253,775,916,1585,1061,000011235,000020706
3253,230,91,186,55,000016838,000020706
3253,763,729,816,822,000003116,000020706
3253,238,98,559,313,000017594,000020706
3253,341,116,576,265,000017594,000020706
3253,165,461,1023,614,000098701,000020706
3253,1014,876,46,489,000098701,000020706
3253,177,423,479,375,000004955,000020706
3253,354,177,308,260,000018292,000020706
3253,120,108,310,239,000018292,000020706
3253,668,106,1762,172,000012054,000020706
3253,554,94,1693,192,000012054,000020706
3253,75,238,800,160,000014387,000020706
3253,1247,286,2168,467,000013040,000020706
3253,705,344,2203,508,000013040,000020706
3253,500,575,1325,1150,000006868,000020706
3253,264,180,770,498,000007921,000020706
3253,427,183,737,553,000007921,000020706
3253,1532,234,1264,548,000001131,000020706
3253,1270,251,1258,583,000001131,000020706
3253,356,659,1025,415,000017969,000020706
3253,147,348,1021,634,000009975,000020706
3253,283,145,462,282,000011970,000020706
183,283,183,64,329,000015642,000024147
183,119,112,355,102,000015642,000024147
183,283,183,64,329,000015642,000024148
183,119,112,355,102,000015642,000024148
183,283,183,64,329,000015642,000024150
183,119,112,355,102,000015642,000024150
2250,240,164,1104,171,000013950,000021153
2250,148,126,1102,177,000013950,000021153
2250,240,164,1104,171,000013950,000021155
2250,148,126,1102,177,000013950,000021155
2250,182,386,1042,237,000251591,000021153
2250,182,386,1042,237,000251591,000021155
2250,248,77,927,126,000005501,000021153
2250,382,66,935,128,000005501,000021153
2250,248,77,927,126,000005501,000021155
2250,382,66,935,128,000005501,000021155
2250,1037,1067,1585,1207,000016992,000021153
2250,1037,1067,1585,1207,000016992,000021155
1738,413,49,1226,101,000012583,000020735
1738,329,46,1216,107,000012583,000020735
1738,413,49,1226,101,000012583,000020736
1738,329,46,1216,107,000012583,000020736
1738,826,165,1989,369,000329790,000020735
1738,482,299,2004,423,000329790,000020735
1738,826,165,1989,369,000329790,000020736
1738,482,299,2004,423,000329790,000020736
1738,539,430,1056,494,000098597,000020735
1738,539,430,1056,494,000098597,000020736
1738,116,299,1258,598,000004198,000020735
1738,116,299,1258,598,000004198,000020736
1738,1646,491,3001,881,000012121,000020735
1738,1646,491,3001,881,000012121,000020736
3789,1206,315,2873,391,000098788,000030779
3789,1206,315,2873,391,000098788,000030781
2256,862,694,1701,1155,000098777,000100608
2256,862,694,1701,1155,000098777,000100609
3798,774,1235,3325,861,000006977,000079352
3799,628,195,1508,863,000003331,000033982
3799,422,189,1474,909,000003331,000033982
3799,1680,280,1428,766,000003331,000033982
3799,1514,269,1411,989,000003331,000033982
3799,628,195,1508,863,000003331,000033984
3799,422,189,1474,909,000003331,000033984
3799,1680,280,1428,766,000003331,000033984
3799,1514,269,1411,989,000003331,000033984
3799,147,168,432,174,000010436,000033982
3799,147,168,432,174,000010436,000033984
3806,889,365,1887,484,000000423,000040405
3806,889,365,1887,484,000000423,000040406
3806,408,261,979,306,000005241,000040405
3806,408,261,979,306,000005241,000040406
3806,260,220,656,220,000009223,000040405
3806,260,220,656,220,000009223,000040406
3806,634,186,973,230,000014399,000040405
3806,634,186,973,230,000014399,000040406
3806,339,85,1117,335,000004758,000040405
3806,426,120,1093,354,000004758,000040405
3806,339,85,1117,335,000004758,000040406
3806,426,120,1093,354,000004758,000040406
3806,405,167,967,96,000011388,000040405
3806,507,213,747,243,000011388,000040405
3806,405,167,967,96,000011388,000040406
3806,507,213,747,243,000011388,000040406
3806,720,256,1433,311,000003321,000040405
3806,720,256,1433,311,000003321,000040406
3806,800,128,1331,344,000004291,000040405
3806,921,136,1298,406,000004291,000040405
3806,800,128,1331,344,000004291,000040406
3806,921,136,1298,406,000004291,000040406
2270,586,717,2257,409,000008920,000040687
2270,586,717,2257,409,000008920,000040690
3303,80,17,263,19,000363604,000031869
3303,137,21,262,26,000363604,000031869
3314,410,587,975,355,000007521,000032308
3314,1502,201,1345,275,000007521,000032308
3314,275,582,815,335,000007521,000032308
3314,1703,226,1355,265,000007521,000032308
3314,410,587,975,355,000007521,000032309
3314,1502,201,1345,275,000007521,000032309
3314,275,582,815,335,000007521,000032309
3314,1703,226,1355,265,000007521,000032309
250,381,172,588,121,000330151,000039153
250,381,160,508,89,000330151,000039153
250,381,172,588,121,000330151,000039154
250,381,160,508,89,000330151,000039154
250,381,172,588,121,000330151,000039155
250,381,160,508,89,000330151,000039155
250,1352,70,2348,368,000004320,000039153
250,1119,123,2587,269,000004320,000039153
250,1352,70,2348,368,000004320,000039154
250,1119,123,2587,269,000004320,000039154
250,1352,70,2348,368,000004320,000039155
250,1119,123,2587,269,000004320,000039155
250,187,120,390,201,000007227,000039153
250,187,120,390,201,000007227,000039154
250,187,120,390,201,000007227,000039155
250,558,206,865,487,000009633,000039153
250,558,206,865,487,000009633,000039154
250,558,206,865,487,000009633,000039155
250,694,668,2725,528,000007055,000039153
250,694,668,2725,528,000007055,000039154
250,694,668,2725,528,000007055,000039155
2304,893,610,2426,597,000000303,000063598
2304,893,610,2426,597,000000303,000063599
3894,554,259,102,198,000007138,000033321
3894,441,79,69,142,000007138,000033321
831,635,207,2340,465,000001034,000033237
831,867,217,2319,465,000001034,000033237
831,635,207,2340,465,000001034,000033238
831,867,217,2319,465,000001034,000033238
831,1355,484,46,466,000014388,000033237
831,27,461,1327,498,000014388,000033237
831,1355,484,46,466,000014388,000033238
831,27,461,1327,498,000014388,000033238
831,855,666,4121,769,000011502,000033237
831,1840,623,3576,1296,000011502,000033237
831,855,666,4121,769,000011502,000033238
831,1840,623,3576,1296,000011502,000033238
831,111,141,426,148,000005907,000033237
831,111,141,426,148,000005907,000033238
831,885,66,897,289,000014322,000033237
831,242,55,1060,129,000014322,000033237
831,285,60,425,132,000014322,000033237
831,354,55,422,138,000014322,000033237
831,294,52,1062,115,000014322,000033237
831,777,103,894,286,000014322,000033237
831,885,66,897,289,000014322,000033238
831,242,55,1060,129,000014322,000033238
831,285,60,425,132,000014322,000033238
831,354,55,422,138,000014322,000033238
831,294,52,1062,115,000014322,000033238
831,777,103,894,286,000014322,000033238
831,621,242,1516,328,000001535,000033237
831,534,147,1576,266,000001535,000033237
831,621,242,1516,328,000001535,000033238
831,534,147,1576,266,000001535,000033238
831,288,213,666,223,000010122,000033237
831,288,213,666,223,000010122,000033238
831,2677,363,1804,679,000009149,000033237
831,2677,363,1804,679,000009149,000033238
831,1306,375,3390,651,000012506,000033237
831,1306,375,3390,651,000012506,000033238
831,1062,873,3265,1106,000010882,000033237
831,639,960,3024,1685,000010882,000033237
831,1062,873,3265,1106,000010882,000033238
831,639,960,3024,1685,000010882,000033238
831,156,268,493,173,000018267,000033237
831,156,268,493,173,000018267,000033238
831,705,330,2228,433,000009751,000033237
831,583,170,2190,264,000009751,000033237
831,705,330,2228,433,000009751,000033238
831,583,170,2190,264,000009751,000033238
831,180,148,511,184,000002200,000033237
831,180,148,511,184,000002200,000033238
831,259,121,546,176,000001904,000033237
831,259,121,546,176,000001904,000033238
3392,91,61,367,96,000009889,000032134
3392,302,73,283,197,000009889,000032134
3392,291,139,258,233,000009889,000032134
3392,75,52,348,122,000009889,000032134
3392,341,68,54,130,000009889,000032134
3392,309,52,33,159,000009889,000032134
1867,76,340,790,488,000000044,000047935
1867,76,340,790,488,000000044,000047936
1867,183,274,806,440,000010988,000047935
1867,183,274,806,440,000010988,000047936
1362,217,56,534,32,000006679,000039748
1362,155,40,565,42,000006679,000039748
1362,229,88,343,115,000006948,000039748
1362,685,144,2078,463,000001485,000039748
1362,850,126,2046,400,000001485,000039748
1362,1264,164,2185,578,000017533,000039748
1362,973,210,2179,630,000017533,000039748
1362,428,375,1236,407,000012943,000039748
1362,865,304,1548,623,000018392,000039748
1362,1934,274,2139,846,000001440,000039748
1362,351,541,2165,755,000001440,000039748
1362,395,614,1998,784,000000745,000039748
1362,1604,328,1138,130,000008907,000039748
1362,424,328,1405,79,000008907,000039748
1362,608,220,1404,316,000016087,000039748
1362,816,179,1468,250,000016087,000039748
1362,38,47,244,127,000363703,000039748
1362,71,47,258,108,000363703,000039748
1362,363,86,827,194,000009910,000039748
1362,243,145,750,222,000015847,000039748
1362,717,376,1692,790,000010247,000039748
1362,1229,356,2232,787,000007811,000039748
